placement,group,comp,grp_count,grp_placement,mode
2,-1,"DragonBlue, Jayce, Nunu, Twitch, Yasuo, Yone",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
2,-1,"Bard, Pantheon, Sylas, Twitch, Varus, Yasuo",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
5,-1,"Graves, Kaisa, LeeSin, Shyvana, TFT7b_Volibear",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
5,-1,"Hecarim, Jayce, Pantheon, Rakan, Twitch, Xayah, Yasuo",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
2,-1,"AurelionSol, Bard, Seraphine, Sylas, Zoe, Zyra",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
2,-1,"DragonGuild, Hecarim, Jayce, Nilah, Twitch, Xayah",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
2,-1,"Aphelios, Graves, Hecarim, Nilah, Rell, Rengar, Soraka",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
5,-1,"DragonGuild, Hecarim, Jayce, Nilah, Soraka, Twitch",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
5,-1,"AoShin, DragonEarth, Graves, Rakan, Shyvana",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
5,-1,"Kaisa, LeeSin, Nunu, Rell, TFT7b_Volibear",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
2,-1,"AurelionSol, Zoe, Zyra",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
2,-1,"AurelionSol, Gnar, Jayce, Shyvana, Zoe",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
5,-1,"DragonBlue, DragonGreen, Gnar, Jayce, Yasuo",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
5,-1,"DragonGold, Jax, Pantheon, Yasuo, Zoe, TFT7b_Volibear",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
5,-1,"Lillia, Lux, NomsyMage, Sylas, Yasuo, TFT7b_Heimerdinger",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
2,-1,"Bard, DragonGreen, NomsyEvoker, Pantheon, Rakan, Seraphine, Zyra, TFT7b_Lulu",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
2,-1,"AoShin, Nilah, Soraka, Sylas, Yasuo, Zoe, Zyra",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
5,-1,"Diana, Kaisa, LeeSin, Qiyana, TFT7b_Volibear",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
5,-1,"AoShin, Aphelios, DragonEarth, Graves, Rell, Zeri",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
2,-1,"Bard, DragonGreen, Hecarim, Kaisa, Nunu, Twitch",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
2,-1,"Bard, Hecarim, Nunu, Pantheon, Rell, Soraka, Yone",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
5,-1,"DragonBlue, Hecarim, Nunu, Shyvana, Yasuo, Yone",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
5,-1,"Aphelios, DragonSwain, Graves, Hecarim, Nilah, Qiyana, Rell, Rengar",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
5,-1,"Hecarim, Lillia, NomsyEvoker, Soraka, Sylas, Zoe, Zyra, TFT7b_Lulu",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
5,-1,"AoShin, Bard, DragonEarth, Jayce, LeeSin, Soraka",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
5,-1,"Aphelios, Graves, Jayce, Rell, Shyvana, Soraka, Zeri",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
5,-1,"Jayce, Kaisa, LeeSin, Shyvana, Yasuo, TFT7b_Volibear",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
5,-1,"Kaisa, LeeSin, Nunu, Zyra, TFT7b_Volibear",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
5,-1,"AquaticDragon, Pantheon, Seraphine, Sylas, Zoe",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
5,-1,"Aphelios, Graves, Jayce, NomsyCannoneer, Qiyana, Shyvana, Soraka, TFT7b_Tristana",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
2,-1,"Bard, DragonPurple, Jayce, Pantheon, Sylas, Yasuo, Zyra",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
5,-1,"Lillia, Olaf, Pantheon, Rakan, Sylas, Yone, Zoe",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
2,-1,"Hecarim, Nunu, Rakan, Shyvana, Twitch, Xayah, Yasuo",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
5,-1,"Gnar, Hecarim, Jayce, Nilah, Qiyana, Rell, Rengar",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
2,-1,"Graves, Kaisa, LeeSin, Nilah, Qiyana, Rengar, Yasuo, TFT7b_Volibear",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
5,-1,"DragonGuild, Hecarim, Lillia, Nunu, Rell, Twitch, Xayah",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
5,-1,"DragonGold, Graves, Hecarim, Jayce, Nilah, Pantheon",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
5,-1,"AoShin, DragonGold, Graves, Jayce, Rakan, Shyvana",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
5,-1,"DragonEarth, Jayce, LeeSin, Shyvana, Sylas, Yasuo, Zyra",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
5,-1,"DragonEarth, Hecarim, Jayce, Twitch, Xayah, Yasuo",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
5,-1,"DragonPurple, Jayce, Olaf, Pantheon, Sylas, Yasuo, Yone",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
5,-1,"DragonGuild, Hecarim, Jayce, Rell, Twitch",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
5,-1,"Aphelios, Graves, Hecarim, Jayce, Rell",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
2,-1,Xayah,,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
2,-1,"AquaticDragon, Bard, Nilah, Soraka, Sylas, Yasuo, Zoe",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
5,-1,"AoShin, Nilah, Seraphine, Sylas, Zac, Zoe",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
5,-1,"Braum, NomsyEvoker, Rakan, Seraphine, Zac, Zyra, TFT7b_Lulu",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
5,-1,"DragonPurple, Nilah, Pantheon, Seraphine, Sylas, Yasuo, Zyra",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
5,-1,"Bard, DragonGold, Graves, Jax, Yasuo, Zoe, TFT7b_Volibear",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
5,-1,"Kaisa, LeeSin, Nilah, Qiyana, TFT7b_Volibear",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
5,-1,"Aphelios, Graves, Jayce, Nilah, Qiyana, Rengar, Shyvana",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
5,-1,"Bard, Gnar, Jax, Shyvana, Soraka",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
2,-1,"DragonBlue, Hecarim, Nunu, Shyvana, Yasuo, Yone",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
5,-1,"Bard, DragonBlue, DragonEarth, Soraka, Twitch, Yasuo, Yone",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
5,-1,"AoShin, DragonEarth, DragonGreen, Graves, Rakan, Shyvana, Soraka",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
6,-1,"DragonPurple, Graves, Nunu, Rakan, Rell, Seraphine, Zyra",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
6,-1,"DragonBlue, DragonGold, Rakan, Twitch, Varus, Zac",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
6,-1,"AquaticDragon, Nilah, NomsyMage, Seraphine, Sylas, TFT7b_Heimerdinger",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
6,-1,"DragonGold, Jayce, Rakan, Xayah",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
2,-1,"Bard, DragonGold, Graves, Hecarim, Nilah, Pantheon, Soraka",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
6,-1,"Jayce, Nunu, Shyvana, Twitch, Xayah, Yasuo",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
6,-1,"Aphelios, Hecarim, Qiyana, Rell, Rengar, Zyra",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
2,-1,"AoShin, Bard, DragonGold, Hecarim, Rakan, Yasuo",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
2,-1,"Graves, Hecarim, Nilah, Seraphine, Soraka, Sylas, TFT7b_Volibear",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
6,-1,"Bard, Braum, Diana, Lillia, Olaf, Pantheon, Qiyana, Sylas",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
6,-1,"Bard, DragonEarth, Graves, Nilah, Soraka, Varus, Yasuo",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
2,-1,"Bard, DragonBlue, DragonGuild, Jayce, Soraka, Twitch",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
2,-1,"AoShin, Aphelios, DragonSwain, Graves, Qiyana, Rell, Rengar",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
2,-1,"Diana, Hecarim, Lillia, Olaf, Pantheon, Sylas, Yasuo, Yone",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
6,-1,"DragonPurple, Pantheon, Shyvana, Soraka, Sylas, Zyra",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
6,-1,"Bard, DragonBlue, Hecarim, Nunu, Pantheon, Zyra",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
6,-1,"Bard, Hecarim, Jax, LeeSin, Rakan, Twitch, Yasuo",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
2,-1,"Bard, Hecarim, Kaisa, LeeSin, Nunu, Soraka, Yasuo, TFT7b_Volibear",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
6,-1,"AoShin, DragonGold, LeeSin, Rakan, Seraphine, Yasuo",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
6,-1,"Diana, Jax, Nunu, Olaf, Pantheon, Qiyana, Sylas, Twitch",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
6,-1,"AoShin, Bard, Nunu, Pantheon, Seraphine, Twitch, Zoe",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
6,-1,"Jax, Kaisa, LeeSin, Nilah, Qiyana, Yasuo, TFT7b_Volibear",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
6,-1,"Aphelios, Graves, Jayce, Nilah, Qiyana, Rell, Rengar",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
6,-1,"AquaticDragon, Bard, Jayce, Nilah, Sylas",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
2,-1,"Hecarim, Rakan, Shyvana, Twitch, Xayah",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
6,-1,"Braum, Diana, Lillia, Nilah, Olaf, Pantheon",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
6,-1,"Hecarim, Nunu, Pantheon, Soraka, Twitch, Xayah, Yasuo",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
6,-1,"DragonSwain, Hecarim, Qiyana, Rell, Rengar",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
6,-1,"DragonBlue, DragonGold, Jayce, Yasuo, Yone",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
6,-1,"AoShin, Bard, DragonPurple, Jayce, Shyvana, Yasuo",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
6,-1,"AoShin, Bard, DragonGold, DragonGuild, DragonSwain",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
6,-1,"Bard, DragonBlue, DragonGuild, Nunu, Twitch",,4.91,"AoShin, Bard, DragonEarth, DragonGold, Shyvana, Yasuo"
