placement,group,comp,grp_count,grp_placement,mode
1,0,"DragonGuild, Hecarim, Jayce, Shyvana, Twitch, Varus, Xayah",200,4.39,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
6,0,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",200,4.39,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
6,0,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",200,4.39,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
6,0,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",200,4.39,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
8,0,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah, Yasuo",200,4.39,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
6,0,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",200,4.39,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
3,0,"DragonGold, Hecarim, Jayce, Shyvana, Twitch, Xayah",200,4.39,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
3,0,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",200,4.39,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
3,0,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah, Yasuo",200,4.39,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
6,0,"Braum, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",200,4.39,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
6,0,"DragonGuild, Hecarim, Jayce, Soraka, Twitch, Xayah",200,4.39,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
6,0,"Jayce, Nunu, Shyvana, Twitch, Xayah, Yasuo",200,4.39,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
6,0,"Hecarim, Jayce, Lillia, Rakan, Shyvana, Twitch, Xayah",200,4.39,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
6,0,"Bard, Hecarim, Jayce, Shyvana, Twitch, Xayah",200,4.39,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
6,0,"Hecarim, Jayce, Rakan, Shyvana, Soraka, Twitch, Xayah",200,4.39,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
6,0,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",200,4.39,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
6,0,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",200,4.39,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
6,0,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah, Yasuo",200,4.39,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
6,0,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah",200,4.39,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
3,0,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",200,4.39,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
3,0,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",200,4.39,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
3,0,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",200,4.39,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
6,0,"Hecarim, Rakan, Shyvana, Twitch, Xayah, Yasuo",200,4.39,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
6,0,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah",200,4.39,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
3,0,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",200,4.39,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
6,0,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",200,4.39,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
3,0,"DragonGuild, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",200,4.39,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
6,0,"Hecarim, Jayce, Nunu, Shyvana, Twitch, Xayah",200,4.39,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
6,0,"DragonEarth, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",200,4.39,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
6,0,"Hecarim, Jayce, Rakan, Twitch, Xayah",200,4.39,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
3,0,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah",200,4.39,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
6,0,"Jayce, Pantheon, Shyvana, Soraka, Twitch, Xayah",200,4.39,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
3,0,"Hecarim, Jayce, Pantheon, Rakan, Shyvana, Twitch, Xayah",200,4.39,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
6,0,"Hecarim, Jayce, Pantheon, Twitch, Varus, Xayah, Yasuo",200,4.39,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
8,0,"DragonGuild, Hecarim, Jayce, Rakan, Twitch, Xayah",200,4.39,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
5,0,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",200,4.39,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
4,0,"DragonGuild, Gnar, Jayce, Rakan, Twitch, Xayah",200,4.39,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
4,0,"Hecarim, Jayce, Rakan, Shyvana, Soraka, Twitch, Xayah",200,4.39,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
1,0,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah, Yasuo",200,4.39,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
1,0,"DragonGuild, Jayce, Shyvana, Twitch, Xayah",200,4.39,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
4,0,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",200,4.39,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
4,0,"DragonGuild, Hecarim, Jayce, Rakan, Shyvana, Xayah",200,4.39,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
3,0,"Hecarim, Jayce, Rakan, Shyvana, Soraka, Twitch, Xayah",200,4.39,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
6,0,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",200,4.39,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
1,0,"Hecarim, Rakan, Seraphine, Shyvana, Twitch, Xayah, Yasuo",200,4.39,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
3,0,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",200,4.39,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
3,0,"DragonGuild, Jayce, Shyvana, Twitch, Xayah",200,4.39,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
3,0,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",200,4.39,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
3,0,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah, Yasuo, Zoe",200,4.39,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
3,0,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",200,4.39,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
3,0,"Hecarim, Jayce, Lux, Shyvana, Twitch, Xayah, Yasuo",200,4.39,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
6,0,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",200,4.39,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
6,0,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",200,4.39,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
3,0,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",200,4.39,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
3,0,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",200,4.39,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
3,0,"DragonGuild, Hecarim, Jayce, Twitch, Varus, Xayah",200,4.39,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
6,0,"Jayce, Rakan, Shyvana, Twitch, Xayah",200,4.39,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
3,0,"DragonGuild, Jayce, Shyvana, Twitch, Xayah, Yasuo",200,4.39,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
3,0,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",200,4.39,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
3,0,"DragonGuild, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah",200,4.39,"Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah"
