placement,group,comp,grp_count,grp_placement,mode
7,0,"AoShin, Heimerdinger, Lulu, Ornn, Soraka, Sylas, TrainerDragon, Zoe",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
5,0,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Yasuo",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
7,0,"AoShin, Bard, Lulu, Ornn, Pyke, Ryze, Sylas, Yasuo",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
5,0,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Vladimir, Zoe",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
1,0,"AoShin, Bard, Lulu, Ornn, Shyvana, Soraka, Yasuo",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
1,0,"AoShin, Bard, Lulu, Nami, Neeko, Ornn, Shyvana, Sylas",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
5,0,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
5,0,"AoShin, Bard, LeeSin, Lulu, Nami, Soraka, Sylas, Zoe",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
1,0,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Yasuo, Zoe",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
5,0,"AoShin, Elise, Neeko, Ornn, Ryze, Sylas, Zoe",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
8,0,"AoShin, Bard, LeeSin, Nami, Sylas, Vladimir, Zoe",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
5,0,"AoShin, Bard, Nami, Ornn, Sylas, Yasuo, Zoe",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
5,0,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
7,0,"AoShin, Lulu, Nami, Ornn, Sylas, Yasuo, Zoe",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
8,0,"AoShin, Heimerdinger, Nami, Ornn, Ryze, Sylas, Zoe",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
1,0,"AoShin, Heimerdinger, Lulu, Nami, Ornn, Pyke, Sylas, TrainerDragon, Yasuo",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
1,0,"AoShin, Lulu, Ornn, Pyke, Sona, Soraka, Sylas, Zoe",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
5,0,"Anivia, AoShin, Nami, Ryze, Sona, Sylas, Yasuo",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
1,0,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Yasuo, Zoe",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
8,0,"AoShin, Lillia, Ornn, Pyke, Sylas, Yasuo, Zoe",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
5,0,"AoShin, Lulu, Nami, Neeko, Ornn, Sylas, Zoe",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
1,0,"AoShin, Bard, Ornn, Pyke, Ryze, Sylas, Yasuo, Zoe",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
5,0,"AoShin, Hecarim, Nami, Nunu, Ornn, Ryze, Sejuani, Sylas",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
4,0,"AoShin, Bard, Corki, Lulu, Ornn, Sylas, TahmKench, Yasuo",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
8,0,"AoShin, Illaoi, Nami, Ornn, Sylas, Vladimir, Yasuo, Zoe",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
5,0,"AoShin, Bard, Heimerdinger, Ornn, Soraka, Sylas, Yasuo, Zoe",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
4,0,"AoShin, Bard, Lulu, Ornn, Pyke, Soraka, Sylas, Zoe",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
3,0,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Yasuo, Zoe",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
5,0,"AoShin, Bard, Nunu, Ornn, Sylas, Yasuo, Zoe",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
5,0,"AoShin, Heimerdinger, Lulu, Ornn, Ryze, Sylas, TrainerDragon, Twitch, Yasuo",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
4,0,"AoShin, Bard, Heimerdinger, Illaoi, Nami, Sylas, Zoe",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
5,0,"AoShin, Lulu, Nami, Ornn, Sona, Sylas, Zoe",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
5,0,"AoShin, Bard, Lulu, Ornn, Pyke, Soraka, Sylas, Zoe",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
1,0,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Yasuo, Zoe",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
2,0,"AoShin, Nami, Ornn, Soraka, Sylas, Yasuo, Zoe",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
5,0,"AoShin, Bard, Lillia, Nami, Ornn, Sylas, Zoe",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
5,0,"AoShin, Lulu, Nami, Ornn, Ryze, Yasuo, Zoe",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
7,0,"AoShin, Nami, Neeko, Ornn, Ryze, Sylas, Zoe",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
7,0,"AoShin, Bard, Lulu, Ornn, Sylas, Yasuo, Zoe",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
7,0,"AoShin, Corki, Heimerdinger, Ornn, Sona, Sylas, Yasuo, Zoe",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
1,0,"AoShin, Bard, Lulu, Nami, Ornn, Pyke, Sylas, Zoe",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
1,0,"AoShin, Bard, Nami, Ornn, Pyke, Soraka, Sylas, Yasuo, Zoe",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
7,0,"AoShin, Heimerdinger, Nami, Ornn, Sylas, Vladimir, Zoe",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
5,0,"AoShin, Hecarim, Illaoi, Lulu, Nami, Ornn, Ryze",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
1,0,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Yasuo, Zoe",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
4,0,"AoShin, Bard, Nami, Ornn, Soraka, Sylas, Yasuo, Zoe",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
7,0,"AoShin, Bard, Lulu, Nami, Neeko, Ornn, Sylas",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
6,0,"AoShin, Illaoi, Nami, Ornn, Ryze, Sylas, Zoe",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
6,0,"AoShin, Bard, Lulu, Nami, Ornn, Ryze, Sylas",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
8,0,"AoShin, Bard, Illaoi, Lulu, Nami, Ornn, Sylas, Vladimir",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
7,0,"AoShin, DragonGold, DragonGreen, Ornn, Sylas",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
8,0,"AoShin, Bard, Lulu, Nami, Ornn, Ryze, Sylas",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
6,0,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
6,0,"AoShin, Bard, DragonPurple, Lulu, Nami, Ornn, Sylas",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
7,0,"AoShin, Bard, Lulu, Neeko, Ornn, Soraka, Zoe",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
7,0,"AoShin, Bard, Heimerdinger, Lulu, Nami, Ornn, Sylas, TrainerDragon",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
1,0,"AoShin, Bard, Lulu, Nami, Ornn, Pyke, Sylas, Zoe",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
5,0,"AoShin, Lulu, Ornn, Pyke, Soraka, Sylas, Zoe",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
5,0,"AoShin, Lulu, Nami, Ornn, Sona, Sylas, Zoe",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
1,0,"AoShin, Bard, DragonGreen, DragonPurple, Lulu, Ornn, Yasuo",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
7,0,"AoShin, Lillia, Ornn, Pyke, Sylas, Yasuo, Zoe",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
7,0,"AoShin, Bard, Illaoi, Nami, Ornn, Sylas, Zoe",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
4,0,"AoShin, Lulu, Nami, Ornn, Ryze, Sona, Sylas, Zoe",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
7,0,"AoShin, Bard, Lulu, Ornn, Ryze, Sylas, Yasuo, Zoe",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
1,0,"AoShin, Bard, DragonGold, DragonPurple, Lulu, Ornn",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
2,0,"AoShin, Bard, Pyke, Soraka, Yasuo, Zoe",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
6,0,"AoShin, Lillia, Nami, Ornn, Ryze, Sylas, Yasuo",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
1,0,"AoShin, Bard, LeeSin, Ornn, Qiyana, Soraka, Sylas, Yasuo",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
8,0,"AoShin, Bard, Lulu, Nami, Ornn, Skarner",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
4,0,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
3,0,"AoShin, Bard, Ezreal, LeeSin, Ornn, Qiyana, Soraka, Sylas",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
3,0,"AoShin, Lillia, Ornn, Ryze, Sona, Sylas, Yasuo",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
3,0,"AoShin, Bard, Heimerdinger, Lulu, Nami, Ornn, Sylas, TrainerDragon",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
7,0,"AoShin, Heimerdinger, Lulu, Nami, Ornn, Sylas, TrainerDragon, Yasuo",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
8,0,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Vladimir",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
7,0,"AoShin, Heimerdinger, Lulu, Nami, Ornn, Soraka, Sylas, TrainerDragon",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
4,0,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
6,0,"AoShin, Bard, Ezreal, LeeSin, Ornn, Qiyana, Volibear",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
3,0,"AoShin, Bard, Lulu, Ornn, Sylas, Vladimir, Yasuo, Zoe",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
3,0,"AoShin, Ashe, Bard, Lulu, Neeko, Ornn, Soraka, Yasuo",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
7,0,"AoShin, Illaoi, Nami, Ornn, Sylas, TahmKench",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
7,0,"AoShin, Lulu, Nami, Ornn, Sylas, Zoe",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
1,0,"AoShin, Lulu, Nami, Ornn, Sona, Sylas, Yasuo, Zoe",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
1,0,"AoShin, Bard, Lulu, Nami, Ornn, Pyke, Sylas, Zoe",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
1,0,"AoShin, Bard, DragonGold, Lulu, Ornn, Soraka, Yasuo",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
4,0,"AoShin, Gnar, Lulu, Nami, Neeko, Ornn, Sylas, Zoe",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
8,0,"AoShin, Bard, Heimerdinger, Lulu, Nami, Ornn, Sylas, TrainerDragon",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
1,0,"AoShin, Bard, Heimerdinger, Lulu, Ornn, Sylas, TrainerDragon, Yasuo, Zoe",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
8,0,"AoShin, Bard, Lulu, Ornn, Ryze, Shen, Zoe",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
1,0,"AoShin, Bard, Heimerdinger, Lulu, Nami, Ornn, Ryze, Sylas, TrainerDragon",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
1,0,"AoShin, Lulu, Nami, Ornn, Sona, Sylas, Yasuo",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
8,0,"AoShin, Hecarim, Lillia, Ornn, Sylas, Yasuo, Zoe",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
2,0,"AoShin, Bard, Lulu, Ornn, Sylas, Yasuo, Zoe",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
8,0,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
8,0,"AoShin, Bard, Nami, Ornn, Sona, Sylas, Yasuo, Zoe",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
3,0,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Yasuo, Zoe",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
4,0,"AoShin, Bard, Heimerdinger, Lulu, Ornn, Sona, Sylas, TrainerDragon, Zoe",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
4,0,"AoShin, LeeSin, Ornn, Ryze, Sylas, Yasuo, Zoe",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
5,0,"AoShin, Bard, Heimerdinger, Ornn, Sylas, Yasuo, Zoe",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
7,0,"AoShin, Heimerdinger, Lulu, Nami, Ornn, Sylas, TrainerDragon, Zoe",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
7,0,"AoShin, Bard, Heimerdinger, Ornn, Soraka, Sylas, Zoe",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
2,0,"AoShin, Bard, Lulu, Nami, Ornn, Pyke, Sylas, Yasuo, Zoe",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
8,0,"AoShin, Lillia, Ornn, Sylas, Yasuo, Zoe",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
5,0,"AoShin, Bard, Ezreal, LeeSin, Ornn, Pyke, Qiyana",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
4,0,"AoShin, Ezreal, LeeSin, Ornn, Pyke, Qiyana, Sylas",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
7,0,"AoShin, Lulu, Ornn, Soraka, Sylas, Yasuo, Zoe",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
8,0,"AoShin, DragonGold, Nami, Sylas, Zoe",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
2,0,"AoShin, Bard, Lulu, Ornn, Pyke, Qiyana, Sylas, Yasuo",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
5,0,"AoShin, Nami, Ornn, Ryze, Sona, Sylas, Zoe",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
3,0,"Anivia, AoShin, Braum, Ornn, Soraka, Taric, Yasuo, Zoe",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
3,0,"AoShin, Bard, Nami, Ornn, Soraka, Sylas, Yasuo, Zoe",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
2,0,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
4,0,"AoShin, Bard, Lulu, Nami, Neeko, Ornn, Sylas, Zoe",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
6,0,"AoShin, Ezreal, Illaoi, LeeSin, Qiyana, Ryze, Sylas",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
3,0,"AoShin, Bard, Nami, Ornn, Soraka, Sylas, Zoe",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
1,0,"AoShin, Bard, Lulu, Nami, Ornn, Ryze, Soraka, Sylas, Zoe",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
5,0,"AoShin, Lulu, Neeko, Ornn, Sona, Sylas, Yasuo",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
4,0,"AoShin, Heimerdinger, Lulu, Nami, Ornn, Sylas, TrainerDragon, Zoe",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
3,0,"AoShin, Bard, Lulu, Ornn, Ryze, Sona, Sylas, Zoe",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
1,0,"AoShin, Bard, Lulu, Nami, Ornn, Pyke, Sylas, Zoe",640,4.67,"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe"
