placement,group,comp,grp_count,grp_placement,mode
4,-1,"Leona, Olaf, Ornn, Qiyana, Shen, Sylas, Yasuo, Yone",,4.97,"AurelionSol, DragonGreen, Gnar, Lulu, Neeko, Soraka"
5,-1,"Illaoi, Nami, Olaf, Ryze, Sylas, Vladimir, Zoe",,4.97,"AurelionSol, DragonGreen, Gnar, Lulu, Neeko, Soraka"
5,-1,"DragonPurple, Elise, Kayn, Neeko, Pyke, Sylas, Talon",,4.97,"AurelionSol, DragonGreen, Gnar, Lulu, Neeko, Soraka"
5,-1,"AurelionSol, Bard, Hecarim, Lulu, Nunu, Soraka, Yasuo",,4.97,"AurelionSol, DragonGreen, Gnar, Lulu, Neeko, Soraka"
5,-1,"Bard, Corki, DragonGold, Jinx, Lulu, Nami, Sona, Zoe",,4.97,"AurelionSol, DragonGreen, Gnar, Lulu, Neeko, Soraka"
5,-1,"Braum, Corki, DragonGold, Heimerdinger, Lulu, Nami, Sona, TrainerDragon",,4.97,"AurelionSol, DragonGreen, Gnar, Lulu, Neeko, Soraka"
5,-1,"DragonPurple, Hecarim, Neeko, Nunu, Ornn, Pyke, Qiyana",,4.97,"AurelionSol, DragonGreen, Gnar, Lulu, Neeko, Soraka"
5,-1,"Bard, Elise, Gnar, Leona, Neeko, Shyvana, Soraka, Yasuo",,4.97,"AurelionSol, DragonGreen, Gnar, Lulu, Neeko, Soraka"
5,-1,"DragonGreen, Gnar, Nami, Neeko, Soraka, Talon",,4.97,"AurelionSol, DragonGreen, Gnar, Lulu, Neeko, Soraka"
5,-1,"Anivia, Bard, DragonPurple, Gnar, Lulu, Neeko, Pyke",,4.97,"AurelionSol, DragonGreen, Gnar, Lulu, Neeko, Soraka"
5,-1,"Heimerdinger, Illaoi, Lulu, Nami, Ornn, Skarner, Sylas, TrainerDragon, Zoe",,4.97,"AurelionSol, DragonGreen, Gnar, Lulu, Neeko, Soraka"
5,-1,"Bard, Hecarim, Lulu, Ornn, Sejuani, Shen, Shyvana, Yasuo",,4.97,"AurelionSol, DragonGreen, Gnar, Lulu, Neeko, Soraka"
5,-1,"Diana, Illaoi, Olaf, Ornn, Qiyana, Shen, Twitch",,4.97,"AurelionSol, DragonGreen, Gnar, Lulu, Neeko, Soraka"
