placement,group,comp,grp_count,grp_placement,mode
7,0,"Anivia, DragonGreen, Gnar, Neeko, Ornn, Volibear",2859,5.43,"AurelionSol, Illaoi, Nami, Nidalee, Skarner, Varus, Vladimir"
6,0,"Ashe, Karma, LeeSin, Sett, Shen, Swain, Volibear, Yasuo",2859,5.43,"AurelionSol, Illaoi, Nami, Nidalee, Skarner, Varus, Vladimir"
7,0,"Aatrox, DragonGold, Hecarim, Neeko, Volibear, Xayah, Yasuo",2859,5.43,"AurelionSol, Illaoi, Nami, Nidalee, Skarner, Varus, Vladimir"
7,0,"AoShin, DragonGold, Ornn, Shyvana, Yasuo",2859,5.43,"AurelionSol, Illaoi, Nami, Nidalee, Skarner, Varus, Vladimir"
6,0,"AoShin, Heimerdinger, Illaoi, Lulu, Ornn, Sylas, TrainerDragon, Yasuo",2859,5.43,"AurelionSol, Illaoi, Nami, Nidalee, Skarner, Varus, Vladimir"
6,0,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Xayah, Yasuo",2859,5.43,"AurelionSol, Illaoi, Nami, Nidalee, Skarner, Varus, Vladimir"
7,0,"DragonBlue, Hecarim, Jinx, Lillia, Nunu, Sona",2859,5.43,"AurelionSol, Illaoi, Nami, Nidalee, Skarner, Varus, Vladimir"
6,0,"Braum, Leona, Shen, Taric, Thresh, Yone",2859,5.43,"AurelionSol, Illaoi, Nami, Nidalee, Skarner, Varus, Vladimir"
3,0,"DragonPurple, Illaoi, Ornn, Pyke, Qiyana, Sylas, Talon",2859,5.43,"AurelionSol, Illaoi, Nami, Nidalee, Skarner, Varus, Vladimir"
1,0,"Bard, Braum, Corki, Jinx, Thresh, Tristana",2859,5.43,"AurelionSol, Illaoi, Nami, Nidalee, Skarner, Varus, Vladimir"
6,0,"Bard, DragonBlue, DragonGold, Shyvana, Thresh, Yasuo",2859,5.43,"AurelionSol, Illaoi, Nami, Nidalee, Skarner, Varus, Vladimir"
7,0,"DragonBlue, Leona, Nunu, Olaf, Shen, Yasuo, Yone",2859,5.43,"AurelionSol, Illaoi, Nami, Nidalee, Skarner, Varus, Vladimir"
