placement,group,comp,grp_count,grp_placement,mode
5,-1,"Bard, DragonSwain, Hecarim, Jayce, Rell, Shyvana, Yasuo",,5.03,
5,-1,"Kaisa, LeeSin, Pantheon, Qiyana, Yasuo, TFT7b_Volibear",,5.03,
5,-1,"AoShin, DragonPurple, Graves, Seraphine, Zeri, Zyra",,5.03,
5,-1,"Graves, Hecarim, NomsyCannoneer, Rakan, Zeri, TFT7b_Tristana",,5.03,
5,-1,"AurelionSol, DragonGold, DragonGuild, Rakan, Shyvana",,5.03,
5,-1,"Hecarim, Jayce, Nunu, Rell, Shyvana, Yasuo",,5.03,
2,-1,"Braum, DragonGold, Rakan, Zac",,5.03,
5,-1,"AurelionSol, Bard, DragonEarth, DragonGold, DragonGreen, Soraka",,5.03,
5,-1,"Bard, DragonGold, Graves, Jax, Pantheon, Yasuo, TFT7b_Volibear",,5.03,
5,-1,"AoShin, Bard, DragonBlue, DragonEarth, Rakan, Shyvana, Soraka",,5.03,
5,-1,"AoShin, DragonGold, Graves, Seraphine, Yasuo, Zac, Zeri",,5.03,
5,-1,"Aphelios, DragonSwain, NomsyEvoker, Qiyana, Rell, Rengar, TFT7b_Lulu",,5.03,
5,-1,"DragonBlue, DragonGuild, DragonSwain, Soraka, Yasuo",,5.03,
5,-1,"DragonEarth, Graves, Jayce, Rakan, Shyvana, Zeri",,5.03,
2,-1,"DragonEarth, Hecarim, Jayce, Rakan, Shyvana, Twitch, Xayah, Yasuo",,5.03,
5,-1,"Jayce, Pantheon, Sylas, Varus, Zoe",,5.03,
5,-1,"Braum, Olaf, Pantheon, Rakan, Seraphine, Yasuo, Yone",,5.03,
5,-1,"NomsyMage, Rell, Rengar, Shyvana, Sylas, Zoe, TFT7b_Heimerdinger",,5.03,
2,-1,"AoShin, DragonEarth, Graves, Hecarim, Rell, Yasuo",,5.03,
2,-1,"Gnar, Jayce, Kaisa, LeeSin, Soraka, Yasuo, TFT7b_Volibear",,5.03,
5,-1,"Bard, DragonPurple, Jayce, Sylas, Twitch, Varus, Yasuo",,5.03,
5,-1,"Aphelios, DragonSwain, Hecarim, Rell, Rengar, Yasuo, Zeri",,5.03,
5,-1,"DragonGuild, Jayce, Pantheon, Rakan, Sylas, Twitch, Varus, Xayah",,5.03,
5,-1,"AoShin, Bard, DragonEarth, Graves, Sylas",,5.03,
5,-1,"AoShin, DragonGold, DragonPurple, NomsyMage, Soraka, TFT7b_Heimerdinger",,5.03,
5,-1,"AoShin, DragonEarth, DragonGuild, DragonSwain, LeeSin",,5.03,
5,-1,"Aphelios, Bard, DragonSwain, Graves, Hecarim, Rell, Soraka, Yasuo",,5.03,
5,-1,"Braum, Olaf, Pantheon, Rakan, Seraphine, Yone, Zac",,5.03,
5,-1,"DragonBlue, Nunu, Olaf, Yone",,5.03,
5,-1,"AoShin, DragonGold, Jax, Yasuo, Zoe, TFT7b_Volibear",,5.03,
5,-1,"DragonPurple, Hecarim, Nunu, Pantheon, Sylas, Zyra",,5.03,
5,-1,"Aphelios, Graves, Hecarim, LeeSin, Nunu, Rell, Yasuo, Zeri",,5.03,
5,-1,"AurelionSol, Bard, Jayce, Lux, Sylas, Twitch, Varus, Zoe",,5.03,
5,-1,"DragonGold, DragonGuild, Jayce, Rakan, Seraphine, Twitch, Xayah",,5.03,
2,-1,"Hecarim, Lillia, Nunu, Rell, Shyvana, Xayah, Yasuo",,5.03,
2,-1,"Aphelios, Lillia, Nunu, Olaf, Rell",,5.03,
5,-1,"AurelionSol, DragonPurple, Hecarim, Pantheon, Soraka, Yasuo",,5.03,
5,-1,"DragonEarth, DragonPurple, Jayce, Nunu, Olaf, Pantheon",,5.03,
2,-1,"Bard, Hecarim, Kaisa, LeeSin, Nunu, Soraka, Yasuo, TFT7b_Volibear",,5.03,
5,-1,"AoShin, DragonSwain, Graves, LeeSin, Qiyana, Rengar",,5.03,
5,-1,"Bard, Jayce, Shyvana, Twitch, Varus, Yasuo, Zoe",,5.03,
5,-1,"DragonEarth, Hecarim, Jayce, Twitch, Xayah, Yasuo",,5.03,
5,-1,"Bard, Gnar, Jayce, Rakan, Shyvana, Soraka, Yasuo",,5.03,
5,-1,"AurelionSol, DragonPurple, Lux, Pantheon, Sylas, Zyra",,5.03,
5,-1,"Bard, DragonBlue, Soraka, Yasuo, Zac, Zoe",,5.03,
2,-1,"Bard, Hecarim, Kaisa, LeeSin, Nunu, Soraka, Yasuo, TFT7b_Volibear",,5.03,
5,-1,"Bard, DragonBlue, DragonGold, Shyvana, Soraka",,5.03,
2,-1,"AurelionSol, Bard, Jayce, Shyvana, Soraka, Yasuo",,5.03,
5,-1,"Hecarim, Jayce, Pantheon, Rakan, Xayah, Yasuo",,5.03,
5,-1,"Aphelios, Qiyana, Rell, Rengar",,5.03,
5,-1,"Braum, Diana, Jayce, Lillia, Nunu, Olaf, Pantheon, Sylas",,5.03,
5,-1,"AoShin, AurelionSol, Braum, DragonGold, LeeSin, Shyvana",,5.03,
5,-1,"AquaticDragon, DragonEarth, DragonGold, DragonPurple, Rakan, Zac",,5.03,
2,-1,"AoShin, AurelionSol, Bard, DragonEarth, Graves, Shyvana",,5.03,
2,-1,"Bard, DragonGreen, Gnar, Rakan, Shyvana, Soraka, Yasuo",,5.03,
5,-1,"AoShin, Bard, Graves, Hecarim, Jayce, Twitch, Zeri",,5.03,
2,-1,"Aphelios, Hecarim, Soraka, Yasuo",,5.03,
5,-1,"Bard, DragonGuild, Jayce, LeeSin, Twitch, Yasuo",,5.03,
5,-1,"Aphelios, Graves, Qiyana, Rell, Rengar, Yasuo, Zeri",,5.03,
5,-1,"DragonGuild, DragonPurple, Jayce, Shyvana, Sylas, Twitch",,5.03,
2,-1,"Aphelios, Graves, Jayce, NomsyCannoneer, Shyvana, Soraka, Zeri, TFT7b_Tristana",,5.03,
5,-1,"DragonGold, Hecarim, Rakan, Twitch, Xayah",,5.03,
2,-1,"Bard, DragonBlue, DragonGold, DragonGuild, Nunu, Seraphine",,5.03,
5,-1,"Aphelios, Rell, Rengar",,5.03,
5,-1,"Jayce, Sylas, Twitch, Varus, Xayah, Zoe",,5.03,
2,-1,"AoShin, Aphelios, Graves, NomsyCannoneer, Rell, Rengar, TFT7b_Tristana",,5.03,
2,-1,"Aphelios, Bard, Graves, Hecarim, Rell, Rengar, Soraka",,5.03,
5,-1,"Braum, Kaisa, Rakan, Seraphine, Zac",,5.03,
5,-1,"AoShin, DragonGold, DragonGuild, Twitch",,5.03,
5,-1,"AurelionSol, Bard, Braum, DragonGold, Rakan, Soraka",,5.03,
5,-1,"AoShin, DragonGold, DragonGreen, Jayce, Rakan, Shyvana",,5.03,
5,-1,"AoShin, DragonPurple, Lillia, Soraka, Sylas, Zoe",,5.03,
2,-1,"Hecarim, Jayce, Nilah, Rakan, Soraka, Twitch, Xayah",,5.03,
5,-1,"AoShin, Bard, DragonEarth, Jayce, Nilah, Qiyana, Soraka",,5.03,
5,-1,"DragonEarth, Jayce, Rakan, Seraphine, Twitch, Xayah",,5.03,
5,-1,"AoShin, Bard, DragonEarth, DragonPurple, Nunu",,5.03,
5,-1,"Bard, Diana, DragonEarth, Hecarim, Nilah, Soraka, Yasuo",,5.03,
5,-1,"AurelionSol, DragonEarth, Pantheon, Seraphine, Soraka, Yasuo, Zyra",,5.03,
5,-1,"Bard, DragonBlue, Hecarim, Lillia, Nunu, Sylas, Zoe",,5.03,
5,-1,"Gnar, Jayce, Kaisa, Yasuo, TFT7b_Volibear",,5.03,
5,-1,"AoShin, DragonEarth, DragonGreen, Rakan, Shyvana",,5.03,
2,-1,Rengar,,5.03,
5,-1,"DragonPurple, Pantheon, Shyvana, Sylas, Yasuo, Zyra",,5.03,
5,-1,"DragonBlue, DragonGold, DragonGreen, DragonSwain, Soraka, Yasuo",,5.03,
5,-1,"Aphelios, DragonSwain",,5.03,
5,-1,"AoShin, DragonGold, Rakan, Rell, Shyvana",,5.03,
5,-1,"Aphelios, Graves, Hecarim, Pantheon, Qiyana, Rell, Zeri",,5.03,
5,-1,"DragonGuild, Hecarim, Jayce, Pantheon, Twitch, Xayah",,5.03,
5,-1,"DragonGuild, Jayce, Nilah, Qiyana, Twitch",,5.03,
2,-1,"Bard, Hecarim, Rakan, Shyvana, Twitch, Varus, Xayah, Yasuo",,5.03,
5,-1,"DragonPurple, Hecarim, Pantheon, Rakan, Shyvana, Xayah",,5.03,
5,-1,"AoShin, DragonEarth, DragonGold, Hecarim, Jayce, Shyvana",,5.03,
5,-1,"DragonEarth, DragonGreen, DragonSwain, Jayce, Shyvana",,5.03,
5,-1,"DragonGold, Shyvana, Xayah, Yasuo, Zoe, TFT7b_Volibear",,5.03,
4,-1,"AoShin, Bard, DragonGuild, Hecarim, Nunu, Rell",,5.03,
4,-1,"DragonBlue, Hecarim, Kaisa, LeeSin, Nunu, TFT7b_Volibear",,5.03,
4,-1,"Bard, Diana, DragonPurple, Nilah, Qiyana, Rakan, Sylas",,5.03,
4,-1,"Aphelios, Graves, Jayce, Nilah, Qiyana, Shyvana, Soraka",,5.03,
2,-1,"Bard, DragonEarth, Graves, Jayce, Rakan, Soraka, Yasuo, Zeri",,5.03,
2,-1,"AurelionSol, Bard, Lux, Sylas, Varus",,5.03,
4,-1,"Bard, DragonBlue, DragonGold, Rakan, Shyvana, Yasuo",,5.03,
4,-1,"AoShin, DragonEarth, Graves, Nilah, Shyvana, Soraka",,5.03,
4,-1,"Graves, Nilah, Pantheon, Xayah",,5.03,
4,-1,"Diana, DragonPurple, Jayce, Nilah, Olaf, Pantheon, Sylas",,5.03,
4,-1,"DragonSwain, LeeSin, Soraka, Yasuo, TFT7b_Volibear",,5.03,
4,-1,"Braum, Diana, Lillia, Nilah, Nunu, Olaf, Yone",,5.03,
2,-1,"Bard, DragonPurple, Pantheon, Shyvana, Sylas, Yasuo, Zyra",,5.03,
2,-1,"Bard, Braum, Graves, Nilah, Yasuo",,5.03,
2,-1,"AoShin, Aphelios, Graves, Nunu, Rell, Rengar, Zeri",,5.03,
5,-1,"Bard, DragonGold, Graves, Nilah, Qiyana, Seraphine, Zac",,5.03,
2,-1,"DragonEarth, Hecarim, Jayce, Rakan, Shyvana, Soraka, Xayah",,5.03,
4,-1,"DragonEarth, Hecarim, Jayce, Shyvana, Yasuo, TFT7b_Volibear",,5.03,
2,-1,"Bard, Jayce, Kaisa, Shyvana, Yasuo, TFT7b_Volibear",,5.03,
5,-1,"AoShin, DragonEarth, DragonGold, DragonPurple, Zoe",,5.03,
2,-1,"AoShin, Bard, DragonEarth, Graves, Pantheon, Sylas, Zyra",,5.03,
2,-1,"Bard, DragonGuild, Graves, Jayce, LeeSin, NomsyCannoneer, TFT7b_Tristana",,5.03,
5,-1,"AoShin, DragonGold, LeeSin, Rakan, Seraphine, Soraka",,5.03,
5,-1,"Bard, DragonEarth, Gnar, Jayce, Rakan, Seraphine, Soraka",,5.03,
4,-1,"Braum, Rakan, Shyvana, Xayah, Zac",,5.03,
2,-1,"Bard, Diana, Jax, Lillia, Nilah, Olaf, Rakan, Yasuo",,5.03,
2,-1,"AoShin, Graves, Hecarim, Jayce, Nunu, Soraka, Zyra",,5.03,
4,-1,"AoShin, DragonEarth, Graves, Shyvana, Zeri",,5.03,
4,-1,"Bard, DragonPurple, NomsyMage, Soraka, Sylas, Zoe, TFT7b_Heimerdinger",,5.03,
4,-1,"DragonEarth, Lux, Pantheon, Sylas, Varus",,5.03,
4,-1,"Diana, Jayce, Nilah, Nunu, Olaf, Pantheon, Sylas",,5.03,
4,-1,"Graves, Rengar, Seraphine, Sylas, Zeri",,5.03,
2,-1,"AoShin, Bard, DragonGold, Graves, Nilah, Rakan, Seraphine",,5.03,
5,-1,"Bard, DragonBlue, LeeSin, Nunu, TFT7b_Volibear",,5.03,
5,-1,"Bard, DragonGold, Jax, Soraka, Yasuo, TFT7b_Volibear",,5.03,
5,-1,"Diana, Graves, Lillia, Nilah, Qiyana, Rell, Rengar",,5.03,
5,-1,"AquaticDragon, DragonGold, Jayce, Kaisa, TFT7b_Volibear",,5.03,
5,-1,"AoShin, Bard, DragonBlue, Jayce, Shyvana",,5.03,
5,-1,"AoShin, Aphelios, Graves, Hecarim, Qiyana, Rell, Rengar, Soraka",,5.03,
5,-1,"DragonBlue, DragonSwain, Nunu, Rell, Yone",,5.03,
2,-1,"DragonBlue, DragonEarth, DragonGold, Rakan, Shyvana, Yasuo",,5.03,
5,-1,"AquaticDragon, Diana, Jayce, Nilah, Sylas",,5.03,
5,-1,"AoShin, DragonGold, DragonGreen, Jayce, Rakan, Shyvana",,5.03,
5,-1,"AoShin, DragonGold, DragonGreen, DragonGuild, Jayce, LeeSin",,5.03,
5,-1,"Braum, DragonBlue, Rakan, Zac",,5.03,
2,-1,"AoShin, DragonPurple, Jayce, LeeSin, Pantheon, Sylas, Zyra",,5.03,
2,-1,"Bard, Jayce, Pantheon, Sylas, Twitch, Varus",,5.03,
5,-1,"DragonBlue, Hecarim, Jayce, Nunu, Twitch, Yone",,5.03,
5,-1,"DragonGold, Nilah, Qiyana, Rakan, Seraphine, Zeri",,5.03,
5,-1,"DragonGreen, DragonPurple, Gnar, Jayce, Soraka, Sylas",,5.03,
5,-1,"AoShin, Bard, DragonPurple, LeeSin, Lux, Sylas, Zoe",,5.03,
2,-1,"Bard, DragonEarth, Jayce, Nilah, Soraka, Yasuo",,5.03,
5,-1,"Braum, Jayce, Olaf, Pantheon, Sylas, Yasuo",,5.03,
5,-1,"Diana, DragonGuild, Jayce, Rakan, Twitch, Xayah",,5.03,
5,-1,"Gnar, LeeSin, Lux, Nunu, Rakan, Rengar, Zyra",,5.03,
5,-1,"DragonGold, Jax, Pantheon, Rakan, Yasuo, Zoe, TFT7b_Volibear",,5.03,
5,-1,"DragonEarth, DragonGold, DragonGreen, NomsyEvoker, Seraphine, TFT7b_Lulu",,5.03,
5,-1,"Bard, DragonBlue, Hecarim, Lillia, Nunu, Zoe",,5.03,
5,-1,"Lux, Sylas, Twitch, Varus, Yasuo",,5.03,
5,-1,"AquaticDragon, Lux, Pantheon, Sylas, Zoe",,5.03,
2,-1,"AoShin, Braum, Diana, Lillia, Nilah, Olaf, Pantheon, Sylas",,5.03,
5,-1,"AquaticDragon, Jayce, Nilah, Seraphine, Sylas",,5.03,
5,-1,"Braum, Diana, Lillia, Nilah, Nunu, Olaf, Rakan, Yasuo",,5.03,
2,-1,"Aphelios, DragonSwain, Graves, Nilah, Rell, Soraka, Zeri",,5.03,
5,-1,"Graves, Jayce, LeeSin, NomsyCannoneer, Shyvana, Zeri, TFT7b_Tristana",,5.03,
5,-1,"AurelionSol, Bard, DragonGold, Rakan, Seraphine, Yasuo, Zac",,5.03,
2,-1,"Bard, Soraka, Yasuo",,5.03,
5,-1,"Diana, Hecarim, Lillia, Nilah, Nunu, Olaf",,5.03,
5,-1,"AoShin, DragonBlue, DragonEarth, DragonGold, Jayce, Soraka",,5.03,
5,-1,"Gnar, Jayce, Shyvana",,5.03,
5,-1,"AoShin, DragonGold, DragonGuild, Jayce, Shyvana, Yasuo",,5.03,
5,-1,"AoShin, Bard, LeeSin, Rakan, Shyvana, Yasuo",,5.03,
5,-1,"DragonEarth, Graves, Nilah, Qiyana, Soraka, Yasuo, Zeri",,5.03,
5,-1,"Hecarim, LeeSin, Yone, Zac",,5.03,
2,-1,"AoShin, Hecarim, LeeSin, Nunu, Rell, Rengar, Yasuo",,5.03,
5,-1,"DragonGreen, Gnar, Jax, Shyvana",,5.03,
5,-1,"DragonPurple, Hecarim, Jax, Olaf, Pantheon, Sylas, Zyra",,5.03,
2,-1,"Bard, DragonPurple, Jayce, Pantheon, Soraka, Twitch, Xayah, Yasuo",,5.03,
5,-1,"Aphelios, DragonSwain, Hecarim, Nunu, Rell, Rengar",,5.03,
5,-1,"Bard, DragonEarth, DragonGold, Jayce, Rakan, Xayah",,5.03,
5,-1,"Graves, Jayce, LeeSin, Qiyana, Shyvana, Yasuo",,5.03,
5,-1,"AquaticDragon, Bard, DragonGold, Seraphine, Sylas, Zac",,5.03,
5,-1,"Aphelios, DragonGold, Hecarim, Rakan, Rell, Rengar",,5.03,
5,-1,"Bard, Lux, NomsyEvoker, Seraphine, Sylas, Zoe, Zyra, TFT7b_Lulu",,5.03,
5,-1,"DragonGuild, Gnar, Jax, Jayce, Twitch, Varus",,5.03,
5,-1,"AoShin, DragonPurple, Graves, Jax, Olaf, Pantheon, Sylas, Zyra",,5.03,
5,-1,"Bard, DragonEarth, Hecarim, Lillia, Nunu, Olaf, Pantheon, Rell, Sylas",,5.03,
5,-1,"Bard, Rakan, Shyvana, Twitch, Xayah, Yasuo",,5.03,
2,-1,"AoShin, Hecarim, Kaisa, LeeSin, Yasuo, TFT7b_Volibear",,5.03,
2,-1,"DragonBlue, Nunu, Rakan, Seraphine, Shyvana, Yasuo, Yone",,5.03,
5,-1,"AoShin, Bard, DragonPurple, Jayce, Pantheon, Soraka, Yasuo",,5.03,
5,-1,"DragonGreen, DragonGuild, DragonSwain, Jayce, Shyvana",,5.03,
5,-1,"Lillia, Lux, Seraphine, Sylas, Zoe, Zyra",,5.03,
5,-1,"AquaticDragon, Seraphine, Soraka, Sylas, Yasuo, Zoe",,5.03,
5,-1,"Diana, Jax, Olaf, Pantheon, Sylas, Yasuo",,5.03,
5,-1,"AurelionSol, Lux, Shyvana, Soraka, Sylas",,5.03,
5,-1,"DragonGreen, Gnar, Jax, Rakan, Shyvana",,5.03,
2,-1,"Bard, DragonBlue, DragonGold, Nunu, Rakan, Shyvana, Yasuo",,5.03,
5,-1,"Diana, Jax, Jayce, Nilah, Olaf, Pantheon, Sylas",,5.03,
5,-1,"DragonEarth, Seraphine, Shyvana, Soraka, Zac, Zeri",,5.03,
5,-1,"DragonGold, Jax, Nilah, Qiyana, Zoe, TFT7b_Volibear",,5.03,
5,-1,"Aphelios, DragonSwain, Graves, Hecarim, LeeSin, Rell, Yasuo",,5.03,
5,-1,"AoShin, DragonEarth, LeeSin, Pantheon, Soraka, Yasuo, Zyra",,5.03,
2,-1,"AoShin, Bard, Hecarim, Jayce, LeeSin, Soraka, Yasuo",,5.03,
5,-1,"AoShin, DragonGold, Graves, Jayce, LeeSin, Qiyana, Rakan",,5.03,
2,-1,"AoShin, DragonEarth, DragonPurple, Pantheon, Soraka, Yasuo",,5.03,
5,-1,"Bard, Braum, DragonBlue, Rakan, Yone, Zac",,5.03,
5,-1,"Gnar, Yone",,5.03,
6,-1,"AoShin, Bard, Graves, Lux, Soraka, Sylas, Zoe",,5.03,
6,-1,"AoShin, Graves, Jayce, Rakan, Soraka, Twitch, Xayah",,5.03,
6,-1,"DragonPurple, Olaf, Sylas, Twitch, Varus",,5.03,
6,-1,"AquaticDragon, DragonGold, Graves, Seraphine, Sylas",,5.03,
6,-1,"AurelionSol, DragonGold, DragonGuild, DragonPurple, Sylas, Yasuo",,5.03,
2,-1,"Aphelios, Bard, DragonGreen, Graves, Rakan, Rengar, Seraphine, Yasuo",,5.03,
6,-1,"Bard, DragonBlue, DragonEarth, Hecarim, Nunu",,5.03,
6,-1,"Aphelios, Graves, Rakan, Rell, Rengar",,5.03,
6,-1,"DragonGold, Graves, Nilah, Pantheon, Qiyana, Rakan, Seraphine, Zeri",,5.03,
2,-1,"AoShin, Aphelios, Graves, LeeSin, Nunu, Qiyana, Rell, Yasuo",,5.03,
6,-1,"Pantheon, Soraka, Sylas, Twitch, Varus, Yasuo",,5.03,
6,-1,"Bard, Graves, Hecarim, LeeSin, Pantheon, Rakan, Yasuo",,5.03,
6,-1,"DragonBlue, Hecarim, Nunu, Rakan, Seraphine, Twitch",,5.03,
