placement,group,comp,grp_count,grp_placement,mode
8,0,"AoShin, Illaoi, Lulu, Sona, Sylas, Vladimir, Yasuo",311,5.3,"AurelionSol, Heimerdinger, Lulu, Ornn, Sona, Sylas, TrainerDragon, Zoe"
6,0,"AurelionSol, Bard, Braum, Hecarim, Lulu, Ornn, Thresh",311,5.3,"AurelionSol, Heimerdinger, Lulu, Ornn, Sona, Sylas, TrainerDragon, Zoe"
8,0,"AurelionSol, Braum, Corki, Hecarim, Lulu, Ornn, Xayah",311,5.3,"AurelionSol, Heimerdinger, Lulu, Ornn, Sona, Sylas, TrainerDragon, Zoe"
3,0,"Anivia, AurelionSol, Lulu, Ornn, Sona, Sylas, Zoe",311,5.3,"AurelionSol, Heimerdinger, Lulu, Ornn, Sona, Sylas, TrainerDragon, Zoe"
4,0,"AurelionSol, Heimerdinger, Illaoi, Nami, Sona, Sylas, Vladimir",311,5.3,"AurelionSol, Heimerdinger, Lulu, Ornn, Sona, Sylas, TrainerDragon, Zoe"
8,0,"AurelionSol, Gnar, Neeko, Ryze, Sylas, Zoe",311,5.3,"AurelionSol, Heimerdinger, Lulu, Ornn, Sona, Sylas, TrainerDragon, Zoe"
4,0,"AoShin, Lulu, Ornn, Pyke, Sona, Soraka, Sylas, Zoe",311,5.3,"AurelionSol, Heimerdinger, Lulu, Ornn, Sona, Sylas, TrainerDragon, Zoe"
5,0,"Anivia, AurelionSol, Bard, Neeko, Ornn, Sona, Sylas",311,5.3,"AurelionSol, Heimerdinger, Lulu, Ornn, Sona, Sylas, TrainerDragon, Zoe"
6,0,"AurelionSol, Heimerdinger, Lulu, Ornn, Soraka, Sylas, TrainerDragon, Yasuo, Zoe",311,5.3,"AurelionSol, Heimerdinger, Lulu, Ornn, Sona, Sylas, TrainerDragon, Zoe"
6,0,"AurelionSol, Illaoi, Nami, Nidalee, Sona, Sylas, Vladimir",311,5.3,"AurelionSol, Heimerdinger, Lulu, Ornn, Sona, Sylas, TrainerDragon, Zoe"
7,0,"Anivia, AurelionSol, Illaoi, Lulu, Ornn, Sona, Talon",311,5.3,"AurelionSol, Heimerdinger, Lulu, Ornn, Sona, Sylas, TrainerDragon, Zoe"
2,0,"AurelionSol, Bard, Ornn, Pyke, Qiyana, Soraka, Sylas, Zoe",311,5.3,"AurelionSol, Heimerdinger, Lulu, Ornn, Sona, Sylas, TrainerDragon, Zoe"
7,0,"AurelionSol, Heimerdinger, Illaoi, Nami, Sylas, Vladimir",311,5.3,"AurelionSol, Heimerdinger, Lulu, Ornn, Sona, Sylas, TrainerDragon, Zoe"
8,0,"AurelionSol, Illaoi, Nami, Ryze, Skarner, Sylas, Thresh",311,5.3,"AurelionSol, Heimerdinger, Lulu, Ornn, Sona, Sylas, TrainerDragon, Zoe"
2,0,"AurelionSol, DragonBlue, DragonPurple, Soraka, Sylas, Yasuo",311,5.3,"AurelionSol, Heimerdinger, Lulu, Ornn, Sona, Sylas, TrainerDragon, Zoe"
7,0,"AurelionSol, Lillia, Nami, Ornn, Ryze, Sylas",311,5.3,"AurelionSol, Heimerdinger, Lulu, Ornn, Sona, Sylas, TrainerDragon, Zoe"
1,0,"Anivia, AurelionSol, Bard, Lulu, Ornn, Shen, Sona, Yasuo",311,5.3,"AurelionSol, Heimerdinger, Lulu, Ornn, Sona, Sylas, TrainerDragon, Zoe"
5,0,"Anivia, AurelionSol, Illaoi, Nami, Nidalee, Skarner, Soraka, Vladimir",311,5.3,"AurelionSol, Heimerdinger, Lulu, Ornn, Sona, Sylas, TrainerDragon, Zoe"
6,0,"AurelionSol, Heimerdinger, Lillia, Lulu, Ornn, Sylas, TrainerDragon, Zoe",311,5.3,"AurelionSol, Heimerdinger, Lulu, Ornn, Sona, Sylas, TrainerDragon, Zoe"
3,0,"AurelionSol, Bard, Lulu, Nunu, Ornn, Soraka, Sylas, Yasuo",311,5.3,"AurelionSol, Heimerdinger, Lulu, Ornn, Sona, Sylas, TrainerDragon, Zoe"
4,0,"AurelionSol, Heimerdinger, Lulu, Sona, Soraka, Sylas, TrainerDragon, Vladimir, Zoe",311,5.3,"AurelionSol, Heimerdinger, Lulu, Ornn, Sona, Sylas, TrainerDragon, Zoe"
4,0,"AurelionSol, Illaoi, Lulu, Nami, Skarner, Vladimir",311,5.3,"AurelionSol, Heimerdinger, Lulu, Ornn, Sona, Sylas, TrainerDragon, Zoe"
2,0,"Anivia, AurelionSol, Bard, Lulu, Neeko, Ornn, Shen, Sona, Twitch",311,5.3,"AurelionSol, Heimerdinger, Lulu, Ornn, Sona, Sylas, TrainerDragon, Zoe"
6,0,"AurelionSol, Heimerdinger, Lulu, Ornn, Sylas, TrainerDragon, Yasuo, Zoe",311,5.3,"AurelionSol, Heimerdinger, Lulu, Ornn, Sona, Sylas, TrainerDragon, Zoe"
7,0,"AurelionSol, Illaoi, Lulu, Nami, Skarner, Vladimir",311,5.3,"AurelionSol, Heimerdinger, Lulu, Ornn, Sona, Sylas, TrainerDragon, Zoe"
4,0,"Anivia, AurelionSol, Heimerdinger, Lulu, Ornn, Ryze, Sylas, TrainerDragon, Zoe",311,5.3,"AurelionSol, Heimerdinger, Lulu, Ornn, Sona, Sylas, TrainerDragon, Zoe"
