placement,group,comp,grp_count,grp_placement,mode
1,0,"Diana, Hecarim, Lillia, Nilah, Olaf, Pantheon, Qiyana, Sylas",1033,4.22,"Braum, Diana, Lillia, Nilah, Olaf, Pantheon, Sylas"
8,0,"Braum, Diana, Lillia, Olaf, Pantheon",1033,4.22,"Braum, Diana, Lillia, Nilah, Olaf, Pantheon, Sylas"
1,0,"Diana, Hecarim, Lillia, Nilah, Olaf, Pantheon, Sylas",1033,4.22,"Braum, Diana, Lillia, Nilah, Olaf, Pantheon, Sylas"
1,0,"Jax, Lillia, Nunu, Olaf, Pantheon, Sylas, Yasuo, Yone, Zoe",1033,4.22,"Braum, Diana, Lillia, Nilah, Olaf, Pantheon, Sylas"
3,0,"Braum, Diana, Lillia, Lux, Nilah, Olaf, Pantheon, Sylas",1033,4.22,"Braum, Diana, Lillia, Nilah, Olaf, Pantheon, Sylas"
7,0,"Braum, Diana, Lillia, Nilah, Olaf, Qiyana, Yone",1033,4.22,"Braum, Diana, Lillia, Nilah, Olaf, Pantheon, Sylas"
1,0,"Braum, Diana, Nilah, Olaf, Pantheon, Sylas, Yasuo, Yone",1033,4.22,"Braum, Diana, Lillia, Nilah, Olaf, Pantheon, Sylas"
2,0,"Bard, Braum, Diana, Lillia, Olaf, Pantheon, Sylas, Zoe",1033,4.22,"Braum, Diana, Lillia, Nilah, Olaf, Pantheon, Sylas"
2,0,"Braum, Olaf, Pantheon, Rakan, Seraphine, Sylas, Yone, Zac",1033,4.22,"Braum, Diana, Lillia, Nilah, Olaf, Pantheon, Sylas"
7,0,"Braum, Diana, Hecarim, Lillia, Olaf, Pantheon, Sylas, Zoe",1033,4.22,"Braum, Diana, Lillia, Nilah, Olaf, Pantheon, Sylas"
4,0,"Braum, Diana, Lillia, Olaf, Pantheon, Qiyana, Sylas",1033,4.22,"Braum, Diana, Lillia, Nilah, Olaf, Pantheon, Sylas"
5,0,"Braum, Diana, Lillia, Olaf, Pantheon, Sylas, Zoe",1033,4.22,"Braum, Diana, Lillia, Nilah, Olaf, Pantheon, Sylas"
1,0,"Diana, Hecarim, Lillia, Nilah, Olaf, Pantheon, Sylas",1033,4.22,"Braum, Diana, Lillia, Nilah, Olaf, Pantheon, Sylas"
3,0,"Braum, Diana, Lillia, Olaf, Pantheon, Sylas, Yasuo",1033,4.22,"Braum, Diana, Lillia, Nilah, Olaf, Pantheon, Sylas"
4,0,"Braum, Diana, Lillia, Olaf, Pantheon, Rakan, Sylas, Zoe",1033,4.22,"Braum, Diana, Lillia, Nilah, Olaf, Pantheon, Sylas"
8,0,"Braum, Diana, Hecarim, Lillia, Olaf, Pantheon, Sylas",1033,4.22,"Braum, Diana, Lillia, Nilah, Olaf, Pantheon, Sylas"
7,0,"Braum, Diana, Lillia, Nilah, Olaf, Pantheon, Sylas",1033,4.22,"Braum, Diana, Lillia, Nilah, Olaf, Pantheon, Sylas"
5,0,"Braum, Diana, Lillia, Nilah, Olaf, Pantheon, Sylas",1033,4.22,"Braum, Diana, Lillia, Nilah, Olaf, Pantheon, Sylas"
2,0,"Diana, Hecarim, Lillia, Nilah, Olaf, Pantheon, Qiyana, Sylas, Zoe",1033,4.22,"Braum, Diana, Lillia, Nilah, Olaf, Pantheon, Sylas"
3,0,"Diana, Lillia, Nilah, Olaf, Pantheon, Qiyana, Sylas, Twitch",1033,4.22,"Braum, Diana, Lillia, Nilah, Olaf, Pantheon, Sylas"
2,0,"Bard, Braum, Diana, Lillia, Olaf, Pantheon, Sylas, Zoe",1033,4.22,"Braum, Diana, Lillia, Nilah, Olaf, Pantheon, Sylas"
4,0,"Braum, Diana, Lillia, Olaf, Pantheon, Sylas, Yasuo, Yone, Zoe",1033,4.22,"Braum, Diana, Lillia, Nilah, Olaf, Pantheon, Sylas"
4,0,"Braum, Diana, Lillia, Nilah, Olaf, Pantheon, Sylas, Yasuo",1033,4.22,"Braum, Diana, Lillia, Nilah, Olaf, Pantheon, Sylas"
4,0,"Braum, Diana, Lillia, Nilah, Olaf, Pantheon, Sylas",1033,4.22,"Braum, Diana, Lillia, Nilah, Olaf, Pantheon, Sylas"
2,0,"Bard, Diana, Hecarim, Lillia, Nilah, Olaf, Pantheon, Qiyana, Sylas",1033,4.22,"Braum, Diana, Lillia, Nilah, Olaf, Pantheon, Sylas"
3,0,"Braum, Diana, Hecarim, Lillia, Olaf, Rakan, Yone",1033,4.22,"Braum, Diana, Lillia, Nilah, Olaf, Pantheon, Sylas"
4,0,"Braum, Diana, Graves, Lillia, Nilah, Olaf, Pantheon, Qiyana",1033,4.22,"Braum, Diana, Lillia, Nilah, Olaf, Pantheon, Sylas"
3,0,"Diana, Nilah, Olaf, Rengar, Sylas",1033,4.22,"Braum, Diana, Lillia, Nilah, Olaf, Pantheon, Sylas"
7,0,"Braum, Diana, Nilah, Olaf, Pantheon, Sylas, Yasuo, Yone",1033,4.22,"Braum, Diana, Lillia, Nilah, Olaf, Pantheon, Sylas"
8,0,"Braum, Diana, Jax, Lillia, Nilah, Olaf",1033,4.22,"Braum, Diana, Lillia, Nilah, Olaf, Pantheon, Sylas"
8,0,"Braum, Diana, Lillia, Olaf, Pantheon, Sylas, Yasuo, Yone",1033,4.22,"Braum, Diana, Lillia, Nilah, Olaf, Pantheon, Sylas"
8,0,"Diana, Hecarim, Lillia, Nunu, Olaf, Pantheon, Sylas",1033,4.22,"Braum, Diana, Lillia, Nilah, Olaf, Pantheon, Sylas"
2,0,"Braum, Diana, Lillia, Lux, Nilah, Olaf, Pantheon, Sylas",1033,4.22,"Braum, Diana, Lillia, Nilah, Olaf, Pantheon, Sylas"
3,0,"Braum, Olaf, Pantheon, Rakan, Sylas, Yone",1033,4.22,"Braum, Diana, Lillia, Nilah, Olaf, Pantheon, Sylas"
5,0,"Braum, Diana, Lillia, Nilah, Olaf, Pantheon, Sylas, Zoe",1033,4.22,"Braum, Diana, Lillia, Nilah, Olaf, Pantheon, Sylas"
2,0,"Braum, Diana, DragonPurple, Jax, Lillia, Olaf, Pantheon, Sylas",1033,4.22,"Braum, Diana, Lillia, Nilah, Olaf, Pantheon, Sylas"
8,0,"Braum, Diana, Nilah, Olaf, Pantheon, Sylas",1033,4.22,"Braum, Diana, Lillia, Nilah, Olaf, Pantheon, Sylas"
1,0,"Diana, Hecarim, Lillia, Nilah, Olaf, Pantheon, Sylas, Zoe",1033,4.22,"Braum, Diana, Lillia, Nilah, Olaf, Pantheon, Sylas"
1,0,"Bard, Diana, Hecarim, Lillia, Nilah, Olaf, Pantheon, Sylas",1033,4.22,"Braum, Diana, Lillia, Nilah, Olaf, Pantheon, Sylas"
