placement,group,comp,grp_count,grp_placement,mode
5,0,"AoShin, Graves, LeeSin, TFT7b_Volibear",669,5.03,"Jax, Kaisa, LeeSin, Yasuo, Zac, TFT7b_Volibear"
3,0,"Bard, Kaisa, LeeSin, Nunu, Yasuo, TFT7b_Volibear",669,5.03,"Jax, Kaisa, LeeSin, Yasuo, Zac, TFT7b_Volibear"
7,0,"Jax, Kaisa, LeeSin, Qiyana, TFT7b_Volibear",669,5.03,"Jax, Kaisa, LeeSin, Yasuo, Zac, TFT7b_Volibear"
7,0,"Hecarim, Kaisa, LeeSin, Nunu, TFT7b_Volibear",669,5.03,"Jax, Kaisa, LeeSin, Yasuo, Zac, TFT7b_Volibear"
7,0,"Kaisa, LeeSin, TFT7b_Volibear",669,5.03,"Jax, Kaisa, LeeSin, Yasuo, Zac, TFT7b_Volibear"
7,0,"Diana, Kaisa, LeeSin, Qiyana, TFT7b_Volibear",669,5.03,"Jax, Kaisa, LeeSin, Yasuo, Zac, TFT7b_Volibear"
7,0,"AoShin, Kaisa, LeeSin, Yasuo, TFT7b_Volibear",669,5.03,"Jax, Kaisa, LeeSin, Yasuo, Zac, TFT7b_Volibear"
3,0,"AoShin, Graves, Kaisa, LeeSin, Yasuo, TFT7b_Volibear",669,5.03,"Jax, Kaisa, LeeSin, Yasuo, Zac, TFT7b_Volibear"
3,0,"AoShin, Kaisa, LeeSin, Yasuo, Zac, TFT7b_Volibear",669,5.03,"Jax, Kaisa, LeeSin, Yasuo, Zac, TFT7b_Volibear"
7,0,"Graves, Kaisa, LeeSin, Rakan, Yasuo, TFT7b_Volibear",669,5.03,"Jax, Kaisa, LeeSin, Yasuo, Zac, TFT7b_Volibear"
3,0,"Jax, Kaisa, Yasuo, Zac",669,5.03,"Jax, Kaisa, LeeSin, Yasuo, Zac, TFT7b_Volibear"
3,0,"DragonGold, Jax, Jayce, Kaisa, Yasuo, Zac, TFT7b_Volibear",669,5.03,"Jax, Kaisa, LeeSin, Yasuo, Zac, TFT7b_Volibear"
3,0,"Jax, Kaisa, LeeSin, Yasuo, Zac, TFT7b_Volibear",669,5.03,"Jax, Kaisa, LeeSin, Yasuo, Zac, TFT7b_Volibear"
7,0,"AoShin, Bard, Kaisa, LeeSin, TFT7b_Volibear",669,5.03,"Jax, Kaisa, LeeSin, Yasuo, Zac, TFT7b_Volibear"
8,0,"AoShin, Graves, LeeSin, Olaf, Qiyana, Sylas",669,5.03,"Jax, Kaisa, LeeSin, Yasuo, Zac, TFT7b_Volibear"
3,0,"Hecarim, LeeSin, Nunu, Yasuo, TFT7b_Volibear",669,5.03,"Jax, Kaisa, LeeSin, Yasuo, Zac, TFT7b_Volibear"
7,0,"Hecarim, Kaisa, LeeSin, Nunu, TFT7b_Volibear",669,5.03,"Jax, Kaisa, LeeSin, Yasuo, Zac, TFT7b_Volibear"
3,0,"Graves, Kaisa, LeeSin, Qiyana, TFT7b_Volibear",669,5.03,"Jax, Kaisa, LeeSin, Yasuo, Zac, TFT7b_Volibear"
7,0,"Kaisa, LeeSin, Qiyana, Yasuo, TFT7b_Volibear",669,5.03,"Jax, Kaisa, LeeSin, Yasuo, Zac, TFT7b_Volibear"
3,0,"Kaisa, LeeSin, Nunu, Sylas, TFT7b_Volibear",669,5.03,"Jax, Kaisa, LeeSin, Yasuo, Zac, TFT7b_Volibear"
3,0,"Bard, Kaisa, LeeSin, Qiyana, Seraphine, Yasuo, TFT7b_Volibear",669,5.03,"Jax, Kaisa, LeeSin, Yasuo, Zac, TFT7b_Volibear"
3,0,"Hecarim, Kaisa, LeeSin, Nunu, Yasuo, TFT7b_Volibear",669,5.03,"Jax, Kaisa, LeeSin, Yasuo, Zac, TFT7b_Volibear"
7,0,"Jax, Kaisa, Zac, TFT7b_Volibear",669,5.03,"Jax, Kaisa, LeeSin, Yasuo, Zac, TFT7b_Volibear"
7,0,"Graves, Kaisa, LeeSin, Qiyana, TFT7b_Volibear",669,5.03,"Jax, Kaisa, LeeSin, Yasuo, Zac, TFT7b_Volibear"
7,0,"Jax, Kaisa, LeeSin, Yasuo, Zac, TFT7b_Volibear",669,5.03,"Jax, Kaisa, LeeSin, Yasuo, Zac, TFT7b_Volibear"
7,0,"AoShin, LeeSin, Qiyana, Soraka, Yasuo, TFT7b_Volibear",669,5.03,"Jax, Kaisa, LeeSin, Yasuo, Zac, TFT7b_Volibear"
7,0,"AoShin, Kaisa, LeeSin, TFT7b_Volibear",669,5.03,"Jax, Kaisa, LeeSin, Yasuo, Zac, TFT7b_Volibear"
1,0,"AoShin, Graves, Kaisa, LeeSin, Qiyana, TFT7b_Volibear",669,5.03,"Jax, Kaisa, LeeSin, Yasuo, Zac, TFT7b_Volibear"
7,0,"Kaisa, LeeSin, Qiyana, Yasuo, TFT7b_Volibear",669,5.03,"Jax, Kaisa, LeeSin, Yasuo, Zac, TFT7b_Volibear"
3,0,LeeSin,669,5.03,"Jax, Kaisa, LeeSin, Yasuo, Zac, TFT7b_Volibear"
3,0,"Kaisa, LeeSin, Nunu, Yasuo, TFT7b_Volibear",669,5.03,"Jax, Kaisa, LeeSin, Yasuo, Zac, TFT7b_Volibear"
7,0,"AoShin, Kaisa, LeeSin, Rakan, TFT7b_Volibear",669,5.03,"Jax, Kaisa, LeeSin, Yasuo, Zac, TFT7b_Volibear"
7,0,"Kaisa, LeeSin, Nunu, Rell, TFT7b_Volibear",669,5.03,"Jax, Kaisa, LeeSin, Yasuo, Zac, TFT7b_Volibear"
7,0,"Graves, Kaisa, LeeSin, Qiyana, TFT7b_Volibear",669,5.03,"Jax, Kaisa, LeeSin, Yasuo, Zac, TFT7b_Volibear"
3,0,"AoShin, Graves, Kaisa, LeeSin, Qiyana, TFT7b_Volibear",669,5.03,"Jax, Kaisa, LeeSin, Yasuo, Zac, TFT7b_Volibear"
1,0,"Bard, Hecarim, Kaisa, LeeSin, Nunu, Yasuo, TFT7b_Volibear",669,5.03,"Jax, Kaisa, LeeSin, Yasuo, Zac, TFT7b_Volibear"
