placement,group,comp,grp_count,grp_placement,mode
5,0,"DragonPurple, Lux, NomsyMage, Sylas, TFT7b_Heimerdinger",50,5.0,"Lillia, Lux, NomsyMage, Sylas, Zoe, TFT7b_Heimerdinger"
1,0,"DragonGreen, Jax, NomsyEvoker, Seraphine, Soraka, Sylas, Zyra, TFT7b_Lulu",50,5.0,"Lillia, Lux, NomsyMage, Sylas, Zoe, TFT7b_Heimerdinger"
3,0,"Bard, Lillia, Lux, NomsyMage, Sylas, Zoe, TFT7b_Heimerdinger",50,5.0,"Lillia, Lux, NomsyMage, Sylas, Zoe, TFT7b_Heimerdinger"
7,0,"DragonGold, NomsyEvoker, Pantheon, Rakan, Seraphine, Zyra, TFT7b_Lulu",50,5.0,"Lillia, Lux, NomsyMage, Sylas, Zoe, TFT7b_Heimerdinger"
2,0,"Lillia, Lux, NomsyMage, Sylas, Zoe, TFT7b_Heimerdinger",50,5.0,"Lillia, Lux, NomsyMage, Sylas, Zoe, TFT7b_Heimerdinger"
3,0,"Lux, NomsyMage, Sylas, Yasuo, Zoe, Zyra, TFT7b_Heimerdinger",50,5.0,"Lillia, Lux, NomsyMage, Sylas, Zoe, TFT7b_Heimerdinger"
2,0,"DragonEarth, DragonGold, DragonGreen, NomsyEvoker, Rakan, Zyra, TFT7b_Lulu",50,5.0,"Lillia, Lux, NomsyMage, Sylas, Zoe, TFT7b_Heimerdinger"
8,0,"AurelionSol, DragonPurple, NomsyEvoker, Sylas, Zoe, TFT7b_Lulu",50,5.0,"Lillia, Lux, NomsyMage, Sylas, Zoe, TFT7b_Heimerdinger"
6,0,"Bard, Braum, Jayce, NomsyEvoker, Rakan, Seraphine, TFT7b_Lulu",50,5.0,"Lillia, Lux, NomsyMage, Sylas, Zoe, TFT7b_Heimerdinger"
5,0,"Lillia, Lux, NomsyMage, Sylas, Yasuo, TFT7b_Heimerdinger",50,5.0,"Lillia, Lux, NomsyMage, Sylas, Zoe, TFT7b_Heimerdinger"
4,0,"Bard, NomsyMage, Seraphine, Sylas, Zoe, Zyra, TFT7b_Heimerdinger",50,5.0,"Lillia, Lux, NomsyMage, Sylas, Zoe, TFT7b_Heimerdinger"
4,0,"Lillia, Lux, NomsyMage, Sylas, Zoe, TFT7b_Heimerdinger",50,5.0,"Lillia, Lux, NomsyMage, Sylas, Zoe, TFT7b_Heimerdinger"
6,0,"AquaticDragon, NomsyMage, Seraphine, Sylas, Zoe, Zyra, TFT7b_Heimerdinger",50,5.0,"Lillia, Lux, NomsyMage, Sylas, Zoe, TFT7b_Heimerdinger"
8,0,"AurelionSol, Braum, DragonGold, NomsyEvoker, Seraphine, TFT7b_Lulu",50,5.0,"Lillia, Lux, NomsyMage, Sylas, Zoe, TFT7b_Heimerdinger"
5,0,"Hecarim, Lillia, NomsyEvoker, Soraka, Sylas, Zoe, Zyra, TFT7b_Lulu",50,5.0,"Lillia, Lux, NomsyMage, Sylas, Zoe, TFT7b_Heimerdinger"
4,0,"Bard, Jax, Lillia, NomsyMage, Sylas, Zoe, TFT7b_Heimerdinger",50,5.0,"Lillia, Lux, NomsyMage, Sylas, Zoe, TFT7b_Heimerdinger"
6,0,"Bard, DragonPurple, NomsyEvoker, Seraphine, Sylas, Zyra, TFT7b_Lulu",50,5.0,"Lillia, Lux, NomsyMage, Sylas, Zoe, TFT7b_Heimerdinger"
7,0,"NomsyEvoker, Seraphine, Sylas, Zyra, TFT7b_Lulu",50,5.0,"Lillia, Lux, NomsyMage, Sylas, Zoe, TFT7b_Heimerdinger"
7,0,"DragonGold, NomsyEvoker, Rakan, Seraphine, Zyra, TFT7b_Lulu",50,5.0,"Lillia, Lux, NomsyMage, Sylas, Zoe, TFT7b_Heimerdinger"
8,0,"Bard, DragonGold, NomsyEvoker, Rakan, Seraphine, Zyra, TFT7b_Lulu",50,5.0,"Lillia, Lux, NomsyMage, Sylas, Zoe, TFT7b_Heimerdinger"
5,0,"Braum, NomsyEvoker, Rakan, Seraphine, Zac, Zyra, TFT7b_Lulu",50,5.0,"Lillia, Lux, NomsyMage, Sylas, Zoe, TFT7b_Heimerdinger"
1,0,"Lillia, Lux, NomsyMage, Seraphine, Sylas, Zoe, Zyra, TFT7b_Heimerdinger",50,5.0,"Lillia, Lux, NomsyMage, Sylas, Zoe, TFT7b_Heimerdinger"
2,0,"Bard, NomsyEvoker, Pantheon, Rakan, Seraphine, Zac, Zyra, TFT7b_Lulu",50,5.0,"Lillia, Lux, NomsyMage, Sylas, Zoe, TFT7b_Heimerdinger"
7,0,"Braum, NomsyMage, Rakan, Seraphine, Sylas, Zyra, TFT7b_Heimerdinger",50,5.0,"Lillia, Lux, NomsyMage, Sylas, Zoe, TFT7b_Heimerdinger"
6,0,"Bard, Lillia, NomsyMage, Sylas, Zoe, TFT7b_Heimerdinger",50,5.0,"Lillia, Lux, NomsyMage, Sylas, Zoe, TFT7b_Heimerdinger"
8,0,"Hecarim, NomsyEvoker, Nunu, Pantheon, Seraphine, Zyra, TFT7b_Lulu",50,5.0,"Lillia, Lux, NomsyMage, Sylas, Zoe, TFT7b_Heimerdinger"
6,0,"DragonGold, Jayce, NomsyEvoker, Zyra, TFT7b_Lulu",50,5.0,"Lillia, Lux, NomsyMage, Sylas, Zoe, TFT7b_Heimerdinger"
4,0,"Jax, Lux, NomsyMage, Sylas, Zoe, TFT7b_Heimerdinger",50,5.0,"Lillia, Lux, NomsyMage, Sylas, Zoe, TFT7b_Heimerdinger"
8,0,"AoShin, AurelionSol, DragonGold, NomsyEvoker, Rakan, TFT7b_Lulu",50,5.0,"Lillia, Lux, NomsyMage, Sylas, Zoe, TFT7b_Heimerdinger"
7,0,"AquaticDragon, DragonEarth, NomsyEvoker, Sylas, Zyra, TFT7b_Lulu",50,5.0,"Lillia, Lux, NomsyMage, Sylas, Zoe, TFT7b_Heimerdinger"
2,0,"Bard, DragonGreen, NomsyEvoker, Pantheon, Rakan, Seraphine, Zyra, TFT7b_Lulu",50,5.0,"Lillia, Lux, NomsyMage, Sylas, Zoe, TFT7b_Heimerdinger"
8,0,"Bard, DragonGold, NomsyEvoker, Rell, Seraphine, Yasuo, TFT7b_Lulu",50,5.0,"Lillia, Lux, NomsyMage, Sylas, Zoe, TFT7b_Heimerdinger"
4,0,"Jax, Lux, NomsyMage, Pantheon, Sylas, Zoe, TFT7b_Heimerdinger",50,5.0,"Lillia, Lux, NomsyMage, Sylas, Zoe, TFT7b_Heimerdinger"
1,0,"Lux, NomsyMage, Pantheon, Sylas, Zoe, TFT7b_Heimerdinger",50,5.0,"Lillia, Lux, NomsyMage, Sylas, Zoe, TFT7b_Heimerdinger"
7,0,"Jax, Jayce, NomsyEvoker, Sylas, Zyra, TFT7b_Lulu",50,5.0,"Lillia, Lux, NomsyMage, Sylas, Zoe, TFT7b_Heimerdinger"
7,0,"Lillia, Lux, NomsyMage, Sylas, TFT7b_Heimerdinger",50,5.0,"Lillia, Lux, NomsyMage, Sylas, Zoe, TFT7b_Heimerdinger"
8,0,"Hecarim, Lillia, Lux, NomsyMage, Nunu, Sylas, TFT7b_Heimerdinger",50,5.0,"Lillia, Lux, NomsyMage, Sylas, Zoe, TFT7b_Heimerdinger"
3,0,"Lux, NomsyMage, Sylas, Twitch, Varus, Zoe, TFT7b_Heimerdinger",50,5.0,"Lillia, Lux, NomsyMage, Sylas, Zoe, TFT7b_Heimerdinger"
4,0,"NomsyMage, Seraphine, Sylas, Zoe, Zyra, TFT7b_Heimerdinger",50,5.0,"Lillia, Lux, NomsyMage, Sylas, Zoe, TFT7b_Heimerdinger"
8,0,"Braum, Jax, NomsyMage, Rakan, Seraphine, Sylas, Zyra, TFT7b_Heimerdinger",50,5.0,"Lillia, Lux, NomsyMage, Sylas, Zoe, TFT7b_Heimerdinger"
1,0,"Lux, NomsyEvoker, Rakan, Seraphine, Sylas, Zoe, Zyra, TFT7b_Lulu",50,5.0,"Lillia, Lux, NomsyMage, Sylas, Zoe, TFT7b_Heimerdinger"
6,0,"NomsyEvoker, Rakan, Seraphine, Sylas, Zyra, TFT7b_Lulu",50,5.0,"Lillia, Lux, NomsyMage, Sylas, Zoe, TFT7b_Heimerdinger"
3,0,"AoShin, Bard, Lux, NomsyEvoker, Soraka, Sylas, Zoe, TFT7b_Lulu",50,5.0,"Lillia, Lux, NomsyMage, Sylas, Zoe, TFT7b_Heimerdinger"
5,0,"Jax, Lillia, NomsyEvoker, Seraphine, Sylas, Zyra, TFT7b_Lulu",50,5.0,"Lillia, Lux, NomsyMage, Sylas, Zoe, TFT7b_Heimerdinger"
4,0,"Bard, DragonPurple, NomsyMage, Pantheon, Soraka, Sylas, Zoe, Zyra, TFT7b_Heimerdinger",50,5.0,"Lillia, Lux, NomsyMage, Sylas, Zoe, TFT7b_Heimerdinger"
