placement,group,comp,grp_count,grp_placement,mode
4,0,"Anivia, DragonGreen, Gnar, Lulu, Neeko, Soraka, Taric",1444,5.13,"Anivia, DragonGreen, Gnar, Lulu, Neeko, Ornn, Volibear"
5,0,"DragonGreen, Gnar, Lulu, Neeko, Sona, Soraka, Yasuo",1444,5.13,"Anivia, DragonGreen, Gnar, Lulu, Neeko, Ornn, Volibear"
7,0,"Anivia, DragonGreen, Lulu, Neeko, Ornn, Soraka, Volibear",1444,5.13,"Anivia, DragonGreen, Gnar, Lulu, Neeko, Ornn, Volibear"
5,0,"Anivia, Ashe, DragonGreen, Gnar, Karma, Lulu, Neeko, Taric",1444,5.13,"Anivia, DragonGreen, Gnar, Lulu, Neeko, Ornn, Volibear"
7,0,"Anivia, DragonGreen, Gnar, Lulu, Neeko, Talon, Yasuo",1444,5.13,"Anivia, DragonGreen, Gnar, Lulu, Neeko, Ornn, Volibear"
5,0,"Anivia, DragonGreen, Gnar, Leona, Lulu, Neeko, Twitch",1444,5.13,"Anivia, DragonGreen, Gnar, Lulu, Neeko, Ornn, Volibear"
7,0,"Anivia, DragonGreen, Gnar, Lulu, Neeko, Soraka, Zoe",1444,5.13,"Anivia, DragonGreen, Gnar, Lulu, Neeko, Ornn, Volibear"
3,0,"Anivia, DragonGreen, Gnar, Lulu, Neeko, Soraka, Yasuo, Zoe",1444,5.13,"Anivia, DragonGreen, Gnar, Lulu, Neeko, Ornn, Volibear"
5,0,"Anivia, DragonGreen, Gnar, Lulu, Neeko, Sona, Soraka",1444,5.13,"Anivia, DragonGreen, Gnar, Lulu, Neeko, Ornn, Volibear"
5,0,"Anivia, DragonGreen, Gnar, Lulu, Nami, Neeko, Zoe",1444,5.13,"Anivia, DragonGreen, Gnar, Lulu, Neeko, Ornn, Volibear"
5,0,"DragonGreen, Gnar, Lulu, Neeko, Pyke, Sona, Soraka",1444,5.13,"Anivia, DragonGreen, Gnar, Lulu, Neeko, Ornn, Volibear"
5,0,"Anivia, AurelionSol, Gnar, Neeko, Olaf, Sylas, Yasuo",1444,5.13,"Anivia, DragonGreen, Gnar, Lulu, Neeko, Ornn, Volibear"
5,0,"Anivia, DragonGreen, Gnar, Lulu, Nami, Neeko, TrainerDragon, Tristana",1444,5.13,"Anivia, DragonGreen, Gnar, Lulu, Neeko, Ornn, Volibear"
7,0,"Anivia, AurelionSol, Gnar, Lulu, Nami, Neeko, Sona",1444,5.13,"Anivia, DragonGreen, Gnar, Lulu, Neeko, Ornn, Volibear"
5,0,"AurelionSol, DragonGold, DragonGreen, Lulu, Pyke, Thresh",1444,5.13,"Anivia, DragonGreen, Gnar, Lulu, Neeko, Ornn, Volibear"
5,0,"Anivia, DragonGreen, Gnar, Karma, Lulu, Neeko, Soraka",1444,5.13,"Anivia, DragonGreen, Gnar, Lulu, Neeko, Ornn, Volibear"
7,0,"Anivia, Braum, DragonGold, Gnar, Lulu, Neeko, Sona",1444,5.13,"Anivia, DragonGreen, Gnar, Lulu, Neeko, Ornn, Volibear"
5,0,"Anivia, AurelionSol, Gnar, Lulu, Neeko, Sona, Zoe",1444,5.13,"Anivia, DragonGreen, Gnar, Lulu, Neeko, Ornn, Volibear"
5,0,"Corki, DragonGreen, Gnar, Lulu, Neeko, Sona, Soraka",1444,5.13,"Anivia, DragonGreen, Gnar, Lulu, Neeko, Ornn, Volibear"
5,0,"Anivia, Ashe, DragonGreen, Karma, Nami, Ornn, Volibear",1444,5.13,"Anivia, DragonGreen, Gnar, Lulu, Neeko, Ornn, Volibear"
5,0,"Anivia, DragonGreen, Gnar, Neeko, Ornn, Volibear",1444,5.13,"Anivia, DragonGreen, Gnar, Lulu, Neeko, Ornn, Volibear"
7,0,"Anivia, Diana, DragonGreen, Gnar, Lulu, Neeko",1444,5.13,"Anivia, DragonGreen, Gnar, Lulu, Neeko, Ornn, Volibear"
3,0,"DragonGreen, Gnar, Lulu, Neeko, Pyke, Soraka, Talon, Yasuo",1444,5.13,"Anivia, DragonGreen, Gnar, Lulu, Neeko, Ornn, Volibear"
3,0,"Anivia, DragonGreen, Gnar, Lulu, Neeko, Soraka, TrainerDragon, Tristana",1444,5.13,"Anivia, DragonGreen, Gnar, Lulu, Neeko, Ornn, Volibear"
5,0,"Anivia, Braum, DragonGreen, Gnar, Lulu, Neeko, Yasuo",1444,5.13,"Anivia, DragonGreen, Gnar, Lulu, Neeko, Ornn, Volibear"
7,0,"Anivia, DragonGreen, Gnar, Neeko, Ornn, Volibear",1444,5.13,"Anivia, DragonGreen, Gnar, Lulu, Neeko, Ornn, Volibear"
7,0,"Anivia, AurelionSol, Gnar, Lulu, Nami, Neeko, Sona",1444,5.13,"Anivia, DragonGreen, Gnar, Lulu, Neeko, Ornn, Volibear"
7,0,"Anivia, DragonGreen, Lulu, Nami, Neeko, Sona, Taric",1444,5.13,"Anivia, DragonGreen, Gnar, Lulu, Neeko, Ornn, Volibear"
1,0,"Anivia, DragonGreen, Lulu, Neeko, Ornn, Soraka, Volibear",1444,5.13,"Anivia, DragonGreen, Gnar, Lulu, Neeko, Ornn, Volibear"
5,0,"Anivia, DragonGreen, Gnar, Lulu, Neeko, Sona, Yasuo",1444,5.13,"Anivia, DragonGreen, Gnar, Lulu, Neeko, Ornn, Volibear"
5,0,"Anivia, DragonGreen, Gnar, Lulu, Nami, Neeko, Soraka",1444,5.13,"Anivia, DragonGreen, Gnar, Lulu, Neeko, Ornn, Volibear"
3,0,"Anivia, DragonGreen, Lulu, Nami, Neeko, Soraka, Yasuo",1444,5.13,"Anivia, DragonGreen, Gnar, Lulu, Neeko, Ornn, Volibear"
7,0,"Anivia, DragonGreen, Gnar, Lulu, Neeko, Sona, Zoe",1444,5.13,"Anivia, DragonGreen, Gnar, Lulu, Neeko, Ornn, Volibear"
5,0,"Anivia, DragonGreen, Gnar, Lulu, Nami, Neeko, Sona",1444,5.13,"Anivia, DragonGreen, Gnar, Lulu, Neeko, Ornn, Volibear"
5,0,"Anivia, DragonGreen, Lulu, Nami, Neeko, Soraka, Zoe",1444,5.13,"Anivia, DragonGreen, Gnar, Lulu, Neeko, Ornn, Volibear"
