placement,group,comp,grp_count,grp_placement,mode
8,0,"DragonGreen, Gnar, Jax, Jayce, Soraka",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
1,0,"AoShin, Bard, Graves, Pantheon, Rakan, Seraphine, Soraka, Yasuo",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
3,0,"DragonGreen, Gnar, Jax, Pantheon, Soraka, Yasuo",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
3,0,"DragonGreen, Gnar, Jax, Jayce, Soraka, Yasuo",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
8,0,"DragonSwain, Kaisa, LeeSin, Soraka, Yasuo, TFT7b_Volibear",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
1,0,"Bard, NomsyEvoker, Pantheon, Rakan, Seraphine, Soraka, Yasuo, Zyra, TFT7b_Lulu",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
8,0,"Braum, Gnar, Jayce, Pantheon, Rakan, Zyra",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
4,0,"DragonGold, Jax, Pantheon, Soraka, Yasuo, Zoe, TFT7b_Volibear",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
1,0,"DragonPurple, Sylas, Twitch, Varus",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
4,0,"DragonPurple, Jayce, Olaf, Pantheon, Shyvana, Yasuo",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
2,0,"Aphelios, Graves, NomsyCannoneer, Pantheon, Qiyana, Yasuo, Zeri, TFT7b_Tristana",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
8,0,"Bard, Diana, Hecarim, Lillia, Nilah, Olaf, Pantheon, Yasuo",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
4,0,"DragonGold, Kaisa, LeeSin, Yasuo, TFT7b_Volibear",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
6,0,"Bard, DragonPurple, Graves, Pantheon, Qiyana, Rell, Yasuo",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
4,0,"DragonGreen, Jax, Olaf, Seraphine, Yone, Zeri",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
2,0,"Bard, DragonGreen, Jax, Olaf, Pantheon, Soraka, Yasuo",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
4,0,"Graves, Kaisa, LeeSin, Nilah, Pantheon, Qiyana, Yasuo",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
6,0,"Aphelios, Diana, Nunu, Rell, Rengar, Yasuo, Yone",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
3,0,"AoShin, Bard, Graves, Hecarim, Jayce, Soraka, Yasuo, Yone",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
7,0,"Diana, DragonGold, Hecarim, Seraphine, Varus, Yasuo",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
3,0,"Gnar, Jayce, Kaisa, LeeSin, Yasuo, TFT7b_Volibear",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
8,0,"DragonBlue, Nunu, Pantheon, Yone",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
2,0,"Bard, DragonEarth, DragonPurple, Pantheon, Shyvana, Yasuo",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
5,0,"Bard, DragonGold, Jayce, Nilah, Pantheon, Qiyana, Yasuo",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
5,0,"DragonGreen, Gnar, Jax, Olaf, Seraphine",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
5,0,"Bard, DragonEarth, DragonPurple, Pantheon, Sylas, Yasuo, Zoe",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
1,0,"DragonPurple, Graves, LeeSin, Nilah, Pantheon, Yasuo",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
5,0,"Diana, Jayce, Nilah, Pantheon, Rakan, Yasuo, Zeri",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
3,0,"Jayce, Olaf, Pantheon, Shyvana, Soraka, Yasuo, Yone, Zyra",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
5,0,"DragonGuild, DragonPurple, Jayce, Pantheon, Twitch",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
5,0,"AoShin, Jax, Nunu, Yasuo, Yone",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
6,0,"DragonGreen, Gnar, Jax, Jayce, LeeSin",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
5,0,"Braum, DragonBlue, Olaf, Pantheon, Soraka, Yasuo, Yone",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
2,0,"Bard, DragonGuild, Graves, Jax, LeeSin, Pantheon, Soraka, Sylas, Yasuo",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
8,0,"DragonPurple, Jayce, Olaf, Pantheon, Sylas, Yone",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
3,0,"DragonBlue, DragonGreen, Nunu, Pantheon, Soraka, Yasuo",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
3,0,"Bard, DragonPurple, Jax, Olaf, Pantheon, Sylas, Zyra",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
6,0,"Bard, DragonBlue, Graves, Nilah, Nunu, Pantheon, Soraka",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
1,0,"DragonGreen, Gnar, Jax, Jayce, Soraka, Yasuo",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
6,0,"Bard, DragonGreen, Olaf, Pantheon, Yasuo, Yone",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
2,0,"AoShin, Bard, DragonSwain, Graves, Pantheon, Soraka, Yasuo",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
1,0,"Bard, Hecarim, Lillia, Nunu, Pantheon, Soraka, Yasuo, Yone",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
8,0,"DragonGold, DragonGuild, DragonPurple, Yasuo",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
3,0,"DragonPurple, Gnar, Jax, Pantheon, Shyvana",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
5,0,"DragonGreen, DragonPurple, Gnar, Jayce, Pantheon",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
6,0,"DragonPurple, Graves, Lillia, Pantheon, Sylas, Zoe",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
4,0,"DragonGreen, DragonPurple, Gnar, Jax, Jayce, Pantheon",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
3,0,"DragonPurple, Jayce, Pantheon, Shyvana, Yasuo",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
8,0,"DragonBlue, Lillia, Nunu, Yasuo, Yone, Zoe",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
8,0,"Braum, Diana, Hecarim, Olaf, Rell, Rengar, Yasuo",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
6,0,"Jayce, Kaisa, LeeSin, Pantheon, Yasuo, TFT7b_Volibear",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
5,0,"DragonGreen, Gnar, Jax, Jayce, Rakan, Seraphine",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
6,0,"DragonGreen, Jax, Olaf, Pantheon, Yone",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
8,0,"DragonGreen, Pantheon, Seraphine, Soraka, Yasuo, Zyra",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
6,0,"DragonBlue, Olaf, Pantheon, Rakan, Yasuo, Yone",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
8,0,"DragonPurple, Pantheon, Rakan, Twitch, Xayah, Yasuo",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
8,0,"AurelionSol, Jayce, Pantheon, Rakan, Soraka, Sylas, Yasuo",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
4,0,"AoShin, Bard, Graves, Hecarim, Nunu, Pantheon, Sylas, Yasuo",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
4,0,"DragonBlue, Nunu, Pantheon, Yasuo, Yone, Zyra",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
4,0,"Kaisa, LeeSin, Shyvana, Yasuo, TFT7b_Volibear",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
7,0,"Bard, Graves, Hecarim, Jayce, LeeSin, Pantheon, Yasuo, Zoe",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
1,0,"Kaisa, LeeSin, Nunu, Soraka, Yasuo, TFT7b_Volibear",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
8,0,"AoShin, Bard, Graves, Nunu, Pantheon, Soraka, Yasuo",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
6,0,"DragonPurple, Lillia, Pantheon, Rakan, Sylas, Yasuo, Zoe",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
1,0,"Diana, Jax, Jayce, Lillia, Nilah, Olaf, Pantheon, Yasuo",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
6,0,"DragonPurple, Jax, Olaf, Pantheon, Sylas, Yasuo",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
1,0,"DragonGreen, Jax, Olaf, Pantheon, Soraka, Yasuo, Yone",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
6,0,"Gnar, Jax, Shyvana, Yone",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
8,0,"DragonPurple, Jax, Jayce, Olaf, Sylas, Yasuo, Zyra",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
8,0,"DragonPurple, Jax, Jayce, Olaf, Pantheon, Sylas, Yasuo, Yone",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
1,0,"Hecarim, Jayce, Nunu, Pantheon, Twitch, Varus, Xayah, Yasuo",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
7,0,"AoShin, DragonGold, Pantheon, Soraka, Yasuo, Zoe",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
7,0,"DragonBlue, Nunu, Pantheon, Yasuo, Yone",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
4,0,"DragonGreen, Jax, Jayce, Nilah, Rakan, Soraka, Yasuo",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
6,0,"DragonGreen, Gnar, Jax, Jayce, Rakan, Seraphine, Yasuo",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
6,0,"DragonGreen, Gnar, Jayce, Nilah, Qiyana, Soraka",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
4,0,"Bard, DragonEarth, DragonSwain, Pantheon, Rell, Yasuo",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
7,0,"DragonGreen, Graves, Nilah, Olaf, Pantheon, Rengar, Sylas",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
4,0,"Bard, Nilah, Pantheon, Rakan, Seraphine, Soraka, Yasuo, Zac",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
8,0,"DragonSwain, Kaisa, LeeSin, Yasuo, TFT7b_Volibear",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
7,0,"Bard, Jayce, Pantheon, Rakan, Twitch, Xayah, Yasuo",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
8,0,"DragonBlue, DragonGreen, DragonGuild, NomsyCannoneer, Yasuo, TFT7b_Tristana",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
6,0,"AoShin, Jayce, Pantheon, Sylas, Yasuo, Zoe",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
6,0,"AquaticDragon, Gnar, Jayce, Lux, Pantheon, Sylas, Zoe",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
1,0,"DragonBlue, Hecarim, Nunu, Rell, Yasuo, Yone",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
8,0,"DragonGreen, DragonPurple, Pantheon, Soraka, Yasuo",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
6,0,"Jayce, Pantheon, Shyvana, Twitch, Xayah, Yasuo",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
8,0,"DragonGuild, Hecarim, Pantheon, Twitch, Yasuo",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
4,0,"DragonBlue, Nunu, Rell, Yasuo, Yone",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
4,0,"DragonGreen, Gnar, Jax, Jayce, Soraka",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
6,0,"Braum, Diana, Lillia, Nilah, Nunu, Olaf, Yasuo",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
7,0,"Gnar, Jayce, Kaisa, LeeSin, Yasuo, TFT7b_Volibear",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
7,0,"Aphelios, Graves, Jax, Olaf, Pantheon, Yasuo, Zeri",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
1,0,"Jayce, Nilah, Pantheon, Shyvana, Yasuo",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
3,0,"DragonGreen, DragonPurple, Jax, Jayce, Pantheon, Yasuo",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
3,0,"Bard, DragonGreen, Pantheon, Seraphine, Soraka, Yasuo, Zyra",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
3,0,"Bard, DragonBlue, Jayce, Nunu, Pantheon, Yone, Zyra",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
4,0,"DragonGreen, Gnar, Jayce",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
6,0,"Bard, Braum, Graves, Hecarim, Jax, Nilah, Rell, Yasuo",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
8,0,"DragonPurple, Graves, Nilah, Pantheon, Qiyana, Sylas, Yasuo",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
2,0,"DragonGreen, Jax, Olaf, Pantheon, Soraka, Yasuo, Yone",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
6,0,"DragonPurple, Jax, Jayce, Olaf, Pantheon, Sylas, Zyra",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
1,0,"Bard, DragonGreen, Gnar, Jax, Jayce, Olaf, Pantheon, Yasuo",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
2,0,"Bard, DragonPurple, Jax, Olaf, Pantheon, Sylas, Zyra",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
7,0,"DragonPurple, Jax, Olaf, Sylas, Yasuo, Yone",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
3,0,"Hecarim, Nunu, Pantheon, Shyvana, Twitch, Xayah, Yasuo",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
6,0,"AurelionSol, Braum, Jayce, Pantheon, Rakan, Seraphine, Soraka, Zyra",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
7,0,"DragonSwain, Jayce, Kaisa, LeeSin, TFT7b_Volibear",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
3,0,"Gnar, Jayce, Kaisa, LeeSin, Soraka, Yasuo, TFT7b_Volibear",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
3,0,"Diana, Jayce, LeeSin, Nilah, Qiyana, Rengar, Yasuo, Yone",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
4,0,"DragonPurple, Pantheon, Rakan, Seraphine, Twitch, Xayah, Yasuo",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
6,0,"DragonGreen, Gnar, Jax, Jayce, Rakan, Soraka",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
6,0,"AurelionSol, Bard, Pantheon, Rakan, Seraphine, Sylas, Yasuo",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
8,0,"Bard, DragonGreen, Hecarim, Pantheon, Sylas, Xayah, Yasuo",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
6,0,"Graves, Hecarim, NomsyCannoneer, Pantheon, Qiyana, Rakan, TFT7b_Tristana",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
6,0,"Pantheon, Rakan, Seraphine, Yone",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
3,0,"DragonGreen, Gnar, Jax, Jayce, Soraka, TFT7b_Volibear",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
4,0,"Jax, Olaf, Pantheon, Soraka, Yone",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
6,0,"Bard, Graves, Hecarim, Pantheon, Shyvana, Yasuo",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
4,0,"DragonGreen, DragonPurple, Gnar, Jax, Jayce, Pantheon",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
1,0,"Braum, DragonBlue, Nunu, Rakan, Yasuo, Yone, Zac",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
3,0,"AoShin, DragonEarth, Graves, Jayce, Pantheon, Soraka, Yasuo",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
3,0,"DragonGreen, Gnar, Jayce, Pantheon, Seraphine, Yasuo, Zyra",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
1,0,"AoShin, Graves, LeeSin, Olaf, Pantheon, Qiyana, Yasuo, Yone",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
7,0,"DragonGreen, Gnar, Jax, Jayce, Soraka",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
5,0,"DragonGreen, Gnar, Jax, Olaf, Soraka",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
4,0,"DragonGreen, Gnar, Jax, Jayce, Yasuo",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
3,0,"DragonGold, Jayce, LeeSin, Yasuo, Zoe, TFT7b_Volibear",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
7,0,"AurelionSol, Jayce, Lux, Varus, Yasuo",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
8,0,"Bard, Braum, Graves, NomsyCannoneer, Pantheon, Yasuo, Zyra, TFT7b_Tristana",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
3,0,"DragonBlue, Olaf, Pantheon, Rakan, Yasuo, Yone",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
2,0,"DragonPurple, Graves, Olaf, Pantheon, Yasuo, Yone",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
5,0,"DragonGold, Jax, Olaf, Yasuo, Zoe, TFT7b_Volibear",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
2,0,"DragonGreen, Kaisa, LeeSin, Soraka, Yasuo, TFT7b_Volibear",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
2,0,"Hecarim, Kaisa, LeeSin, Shyvana, Yasuo, TFT7b_Volibear",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
5,0,"AoShin, Bard, Lillia, Pantheon, Soraka, Sylas, Zoe",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
5,0,"DragonGold, Graves, Hecarim, Jayce, Nilah, Yasuo, Zac",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
5,0,"AurelionSol, DragonPurple, Jayce, Pantheon, Rakan, Seraphine, Soraka",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
3,0,"AoShin, Graves, Jax, LeeSin, Pantheon, Qiyana, Yasuo",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
7,0,"DragonPurple, Jax, Jayce, Sylas",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
2,0,"DragonGreen, Kaisa, LeeSin, Soraka, Yasuo, TFT7b_Volibear",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
2,0,"Bard, DragonGold, Graves, Pantheon, Seraphine, Yasuo, Zac, Zyra",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
5,0,"Gnar, Kaisa, LeeSin, Shyvana, Yasuo",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
5,0,"DragonPurple, Graves, Olaf, Pantheon, Yasuo, Yone",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
2,0,"Jayce, Kaisa, LeeSin, Shyvana, Yasuo, TFT7b_Volibear",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
5,0,"DragonGreen, Jax, Olaf, Pantheon, Rakan, Yasuo",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
7,0,"AoShin, Bard, DragonGold, Jayce, Pantheon, Soraka, Yasuo",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
7,0,"DragonGreen, Gnar, Jax, Jayce, LeeSin, Rakan",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
7,0,"Bard, DragonGreen, Jax, Olaf, Pantheon, Yasuo",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
5,0,"DragonGreen, Jax, Soraka, Yone",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
2,0,"Bard, DragonGreen, Gnar, Jayce, Pantheon, Rakan, Soraka, Yasuo",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
2,0,"DragonPurple, Nilah, Olaf, Pantheon, Qiyana, Yasuo, Yone",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
1,0,"AoShin, Bard, Graves, Pantheon, Sylas, Yasuo, Zoe",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
2,0,"DragonPurple, Graves, Jayce, LeeSin, Nunu, Pantheon, Sylas, Yasuo",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
2,0,"Braum, DragonBlue, Rakan, Yasuo, Yone",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
2,0,"DragonPurple, Graves, Jayce, Nilah, Pantheon, Qiyana, Yasuo, Zeri",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
5,0,"DragonBlue, Nunu, Olaf, Yasuo, Yone",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
2,0,"Bard, DragonGreen, Pantheon, Seraphine, Soraka, Yasuo, Zyra",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
5,0,"DragonPurple, Jax, Jayce, Olaf, Pantheon, Sylas",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
7,0,"DragonBlue, Nunu, Olaf, Pantheon, Yasuo, Yone",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
2,0,"AoShin, Graves, LeeSin, Pantheon, Qiyana, Soraka, Sylas, Yasuo",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
8,0,"DragonGold, Gnar, Jax, Jayce",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
1,0,"Bard, DragonPurple, Jax, Olaf, Pantheon, Yasuo, Yone",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
7,0,"DragonEarth, DragonPurple, Pantheon, Twitch, Xayah, Yasuo",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
7,0,"Aphelios, Gnar, Jayce, LeeSin, Rakan, Yasuo, Zeri",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
7,0,"Graves, Jayce, Nilah, Pantheon, Sylas, Yasuo, Zeri, Zyra",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
2,0,"DragonBlue, Jayce, Nunu, Shyvana, Yasuo, Yone",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
8,0,"Diana, DragonSwain, Nilah, Olaf, Pantheon, Rengar",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
2,0,"DragonGreen, Jax, Olaf, Pantheon, Soraka, Yasuo",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
5,0,"DragonGreen, Gnar, Jax, Seraphine, Soraka, Yasuo",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
5,0,"DragonGold, Jax, Jayce, Olaf, Rakan, Seraphine, Yasuo",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
2,0,"Bard, Graves, Nilah, Pantheon, Soraka, Xayah",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
5,0,"DragonEarth, Jax, NomsyMage, Pantheon, Sylas, Yasuo, TFT7b_Heimerdinger",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
2,0,"DragonGreen, DragonPurple, Gnar, Jax, Jayce, Pantheon, Yasuo",207,4.64,"DragonGreen, Gnar, Jax, Jayce, Soraka"
