placement,group,comp,grp_count,grp_placement,mode
5,-1,"Aphelios, Bard, Graves, Jayce, NomsyCannoneer, Rakan, Rell, Seraphine, TFT7b_Tristana",,5.22,"DragonGreen, Hecarim, Jayce, Rakan, Twitch, Xayah"
5,-1,"Braum, Hecarim, Olaf, Pantheon, Rakan, Yasuo, Yone, Zyra",,5.22,"DragonGreen, Hecarim, Jayce, Rakan, Twitch, Xayah"
5,-1,"Aphelios, DragonBlue, DragonSwain, Nunu, Rell, Rengar",,5.22,"DragonGreen, Hecarim, Jayce, Rakan, Twitch, Xayah"
5,-1,"Bard, LeeSin, Rakan",,5.22,"DragonGreen, Hecarim, Jayce, Rakan, Twitch, Xayah"
5,-1,"DragonPurple, Nunu, Pantheon, Sylas, Yasuo, Zyra",,5.22,"DragonGreen, Hecarim, Jayce, Rakan, Twitch, Xayah"
5,-1,"Diana, Graves, Hecarim, Lillia, Qiyana, Rell",,5.22,"DragonGreen, Hecarim, Jayce, Rakan, Twitch, Xayah"
5,-1,"DragonBlue, Hecarim, Jax, Nunu, Olaf, Pantheon, Yone",,5.22,"DragonGreen, Hecarim, Jayce, Rakan, Twitch, Xayah"
5,-1,"Braum, Hecarim, Qiyana, Rakan, Twitch",,5.22,"DragonGreen, Hecarim, Jayce, Rakan, Twitch, Xayah"
5,-1,"DragonGold, Graves, LeeSin, Nilah, Rakan, Yasuo, Zeri",,5.22,"DragonGreen, Hecarim, Jayce, Rakan, Twitch, Xayah"
5,-1,"DragonPurple, Graves, Jax, LeeSin, Sylas, Yasuo, Zeri",,5.22,"DragonGreen, Hecarim, Jayce, Rakan, Twitch, Xayah"
5,-1,"AquaticDragon, AurelionSol, DragonGold, NomsyEvoker, Seraphine, Shyvana, TFT7b_Lulu",,5.22,"DragonGreen, Hecarim, Jayce, Rakan, Twitch, Xayah"
5,-1,"Diana, DragonPurple, Seraphine, Sylas, Varus, Yasuo",,5.22,"DragonGreen, Hecarim, Jayce, Rakan, Twitch, Xayah"
5,-1,"AoShin, Gnar, Graves, Jax, LeeSin, Rakan, Yasuo",,5.22,"DragonGreen, Hecarim, Jayce, Rakan, Twitch, Xayah"
5,-1,"DragonGuild, Graves, Hecarim, Jayce, Rakan",,5.22,"DragonGreen, Hecarim, Jayce, Rakan, Twitch, Xayah"
5,-1,"Bard, Braum, Graves, Olaf, Pantheon, Rakan, Sylas, Yasuo",,5.22,"DragonGreen, Hecarim, Jayce, Rakan, Twitch, Xayah"
5,-1,"AoShin, DragonEarth, DragonGold, Hecarim, Rakan",,5.22,"DragonGreen, Hecarim, Jayce, Rakan, Twitch, Xayah"
2,-1,"AoShin, DragonBlue, Hecarim, Nunu, Shyvana, Yasuo",,5.22,"DragonGreen, Hecarim, Jayce, Rakan, Twitch, Xayah"
5,-1,"AoShin, AurelionSol, DragonPurple, Shyvana, Sylas",,5.22,"DragonGreen, Hecarim, Jayce, Rakan, Twitch, Xayah"
5,-1,"DragonEarth, DragonPurple, NomsyEvoker, Rakan, Seraphine, Sylas, Zoe, TFT7b_Lulu",,5.22,"DragonGreen, Hecarim, Jayce, Rakan, Twitch, Xayah"
5,-1,"Bard, DragonBlue, DragonGreen, Jax, Pantheon, Sylas",,5.22,"DragonGreen, Hecarim, Jayce, Rakan, Twitch, Xayah"
5,-1,"Braum, DragonGold, Pantheon, Rakan, Twitch, Xayah",,5.22,"DragonGreen, Hecarim, Jayce, Rakan, Twitch, Xayah"
5,-1,"DragonGold, DragonPurple, NomsyCannoneer, Sylas, Zeri, TFT7b_Tristana",,5.22,"DragonGreen, Hecarim, Jayce, Rakan, Twitch, Xayah"
5,-1,"AurelionSol, Bard, DragonEarth, Pantheon, Seraphine, Zyra",,5.22,"DragonGreen, Hecarim, Jayce, Rakan, Twitch, Xayah"
5,-1,"DragonGreen, Gnar, Jax, Rakan, Seraphine",,5.22,"DragonGreen, Hecarim, Jayce, Rakan, Twitch, Xayah"
5,-1,"Aphelios, Nunu, Rell, Rengar, Zeri",,5.22,"DragonGreen, Hecarim, Jayce, Rakan, Twitch, Xayah"
5,-1,"DragonGold, Jayce, Nilah, Rakan, Twitch, Varus, Xayah",,5.22,"DragonGreen, Hecarim, Jayce, Rakan, Twitch, Xayah"
5,-1,"Graves, LeeSin, Nilah, Pantheon, Qiyana, Rakan, Seraphine, Zeri",,5.22,"DragonGreen, Hecarim, Jayce, Rakan, Twitch, Xayah"
2,-1,"Bard, Braum, Olaf, Pantheon, Rakan, Soraka, Sylas, Zyra",,5.22,"DragonGreen, Hecarim, Jayce, Rakan, Twitch, Xayah"
5,-1,"DragonGreen, Jax, Yone",,5.22,"DragonGreen, Hecarim, Jayce, Rakan, Twitch, Xayah"
5,-1,"DragonGold, Hecarim, Jayce, Rakan, Xayah, Yasuo",,5.22,"DragonGreen, Hecarim, Jayce, Rakan, Twitch, Xayah"
2,-1,"DragonEarth, DragonGold, Graves, Nilah, Pantheon, Rell, Yasuo",,5.22,"DragonGreen, Hecarim, Jayce, Rakan, Twitch, Xayah"
5,-1,"AoShin, AquaticDragon, Bard, DragonEarth, DragonGreen, Graves",,5.22,"DragonGreen, Hecarim, Jayce, Rakan, Twitch, Xayah"
5,-1,"AoShin, Bard, Gnar, LeeSin, Rakan, Seraphine, Yasuo",,5.22,"DragonGreen, Hecarim, Jayce, Rakan, Twitch, Xayah"
2,-1,"Bard, DragonGold, DragonPurple, Rakan, Soraka, Sylas, Yasuo",,5.22,"DragonGreen, Hecarim, Jayce, Rakan, Twitch, Xayah"
5,-1,"AoShin, AurelionSol, DragonGold, DragonPurple, Pantheon",,5.22,"DragonGreen, Hecarim, Jayce, Rakan, Twitch, Xayah"
5,-1,"DragonGold, Graves, Jayce, LeeSin, Rakan, Yasuo, Zeri",,5.22,"DragonGreen, Hecarim, Jayce, Rakan, Twitch, Xayah"
5,-1,"Braum, DragonGold, Graves, Olaf, Pantheon, Rakan, Sylas, Yasuo",,5.22,"DragonGreen, Hecarim, Jayce, Rakan, Twitch, Xayah"
2,-1,"DragonEarth, Jayce, Nilah, Shyvana, Twitch, Xayah, Yasuo",,5.22,"DragonGreen, Hecarim, Jayce, Rakan, Twitch, Xayah"
5,-1,"Hecarim, Jax, Jayce, Nilah, Pantheon, Soraka",,5.22,"DragonGreen, Hecarim, Jayce, Rakan, Twitch, Xayah"
5,-1,"DragonGold, Graves, LeeSin, Nilah, Rakan, Zeri, TFT7b_Volibear",,5.22,"DragonGreen, Hecarim, Jayce, Rakan, Twitch, Xayah"
2,-1,"AoShin, DragonEarth, DragonGreen, LeeSin, Seraphine, Yasuo",,5.22,"DragonGreen, Hecarim, Jayce, Rakan, Twitch, Xayah"
5,-1,"AoShin, AquaticDragon, AurelionSol, DragonEarth, Seraphine, Zac",,5.22,"DragonGreen, Hecarim, Jayce, Rakan, Twitch, Xayah"
5,-1,"Diana, Jayce, Nilah, Pantheon, Rakan, Yasuo, Zeri",,5.22,"DragonGreen, Hecarim, Jayce, Rakan, Twitch, Xayah"
5,-1,"Braum, Diana, Lillia, Olaf, Rengar, Yone",,5.22,"DragonGreen, Hecarim, Jayce, Rakan, Twitch, Xayah"
5,-1,"Bard, Graves, Hecarim, Jayce, Nilah, Twitch",,5.22,"DragonGreen, Hecarim, Jayce, Rakan, Twitch, Xayah"
2,-1,"Bard, DragonEarth, Jayce, Shyvana, Twitch, Xayah, Zoe",,5.22,"DragonGreen, Hecarim, Jayce, Rakan, Twitch, Xayah"
5,-1,"AoShin, Bard, Graves, Jayce, Soraka, Twitch",,5.22,"DragonGreen, Hecarim, Jayce, Rakan, Twitch, Xayah"
5,-1,"DragonEarth, Hecarim, Nunu, Rell, Shyvana",,5.22,"DragonGreen, Hecarim, Jayce, Rakan, Twitch, Xayah"
5,-1,"Braum, Diana, Hecarim, Lillia, Nilah, Qiyana, Rengar",,5.22,"DragonGreen, Hecarim, Jayce, Rakan, Twitch, Xayah"
5,-1,"AquaticDragon, NomsyMage, Pantheon, Sylas, Yasuo, TFT7b_Heimerdinger",,5.22,"DragonGreen, Hecarim, Jayce, Rakan, Twitch, Xayah"
2,-1,"AoShin, Bard, Lux, Sylas, Varus",,5.22,"DragonGreen, Hecarim, Jayce, Rakan, Twitch, Xayah"
5,-1,"DragonGuild, Hecarim, Jayce, Nilah, Soraka, Twitch",,5.22,"DragonGreen, Hecarim, Jayce, Rakan, Twitch, Xayah"
5,-1,"DragonGold, DragonGreen, Kaisa, Sylas, Zac",,5.22,"DragonGreen, Hecarim, Jayce, Rakan, Twitch, Xayah"
5,-1,"Aphelios, Graves, Nunu, Qiyana, Rell, Rengar, Yasuo",,5.22,"DragonGreen, Hecarim, Jayce, Rakan, Twitch, Xayah"
5,-1,"AquaticDragon, DragonGold, DragonGreen, Rakan, Shyvana",,5.22,"DragonGreen, Hecarim, Jayce, Rakan, Twitch, Xayah"
5,-1,"Bard, DragonGold, Graves, Hecarim, Jayce, Qiyana, Yasuo",,5.22,"DragonGreen, Hecarim, Jayce, Rakan, Twitch, Xayah"
5,-1,"AurelionSol, Bard, DragonGold, DragonGreen, Rakan, Seraphine",,5.22,"DragonGreen, Hecarim, Jayce, Rakan, Twitch, Xayah"
