placement,group,comp,grp_count,grp_placement,mode
4,-1,"Aphelios, Bard, DragonSwain, Graves, Jayce, Yasuo",,5.12,"Aphelios, Graves, Rell, Rengar"
7,-1,"Braum, Hecarim, Jax, Pantheon, Rengar, Seraphine, Varus",,5.12,"Aphelios, Graves, Rell, Rengar"
8,-1,"DragonGold, DragonGreen, Rakan",,5.12,"Aphelios, Graves, Rell, Rengar"
7,-1,"AoShin, DragonGold, Jax, Soraka, Yasuo, TFT7b_Volibear",,5.12,"Aphelios, Graves, Rell, Rengar"
7,-1,"DragonGreen, Gnar, NomsyEvoker, Seraphine, Zyra, TFT7b_Lulu",,5.12,"Aphelios, Graves, Rell, Rengar"
7,-1,"Aphelios, Graves, LeeSin, Lillia, Nunu, Qiyana, Rell, Rengar",,5.12,"Aphelios, Graves, Rell, Rengar"
2,-1,"Aphelios, Graves, Nilah, Qiyana, Rell, Rengar, Yasuo",,5.12,"Aphelios, Graves, Rell, Rengar"
2,-1,"DragonPurple, DragonSwain, Pantheon, Rengar, Sylas, Zyra",,5.12,"Aphelios, Graves, Rell, Rengar"
8,-1,"Aphelios, DragonSwain, Nunu, Pantheon, Rengar, Yasuo",,5.12,"Aphelios, Graves, Rell, Rengar"
7,-1,"Aphelios, DragonGold, Graves, LeeSin, Rakan, Yasuo, Zeri",,5.12,"Aphelios, Graves, Rell, Rengar"
2,-1,"Aphelios, DragonSwain, Graves, NomsyCannoneer, Rell, Rengar, Yasuo, TFT7b_Tristana",,5.12,"Aphelios, Graves, Rell, Rengar"
2,-1,"AoShin, DragonPurple, Graves, Nilah, Pantheon, Qiyana",,5.12,"Aphelios, Graves, Rell, Rengar"
2,-1,"DragonGreen, Kaisa, LeeSin, Qiyana, TFT7b_Volibear",,5.12,"Aphelios, Graves, Rell, Rengar"
8,-1,"Aphelios, Nilah, Rell, Rengar",,5.12,"Aphelios, Graves, Rell, Rengar"
2,-1,"Bard, Hecarim, Nunu, Olaf, Pantheon, Sylas, Yasuo, Yone",,5.12,"Aphelios, Graves, Rell, Rengar"
8,-1,"AurelionSol, DragonGold, DragonGreen, Zac, Zyra",,5.12,"Aphelios, Graves, Rell, Rengar"
4,-1,"AoShin, Bard, DragonGold, DragonGreen, Graves, TFT7b_Volibear",,5.12,"Aphelios, Graves, Rell, Rengar"
4,-1,"Bard, DragonEarth, DragonSwain, Pantheon, Rell, Yasuo",,5.12,"Aphelios, Graves, Rell, Rengar"
8,-1,"Aphelios, AurelionSol, Bard, Rell, Zoe",,5.12,"Aphelios, Graves, Rell, Rengar"
7,-1,"AoShin, DragonEarth, DragonGreen, Jayce, Rakan, Shyvana",,5.12,"Aphelios, Graves, Rell, Rengar"
4,-1,"AoShin, AquaticDragon, DragonEarth, Graves, Shyvana, Yasuo",,5.12,"Aphelios, Graves, Rell, Rengar"
4,-1,"DragonEarth, DragonPurple, Jax, Sylas, Yasuo",,5.12,"Aphelios, Graves, Rell, Rengar"
2,-1,"AoShin, Bard, DragonGold, LeeSin, Pantheon, Rakan, Yasuo",,5.12,"Aphelios, Graves, Rell, Rengar"
2,-1,"Bard, DragonBlue, DragonEarth, Pantheon, Rakan, Seraphine, Yasuo",,5.12,"Aphelios, Graves, Rell, Rengar"
8,-1,"Graves, Nilah, Pantheon, Rakan, Seraphine, Yasuo, Zac, Zyra",,5.12,"Aphelios, Graves, Rell, Rengar"
4,-1,"Bard, DragonPurple, Graves, Nilah, Pantheon, Qiyana, Yasuo",,5.12,"Aphelios, Graves, Rell, Rengar"
8,-1,"Aphelios, DragonGold, Graves, Nilah, Rakan, Seraphine",,5.12,"Aphelios, Graves, Rell, Rengar"
2,-1,"Aphelios, Bard, Diana, DragonSwain, Nilah, Qiyana, Rell, Rengar, Soraka",,5.12,"Aphelios, Graves, Rell, Rengar"
2,-1,"Aphelios, Graves, Hecarim, NomsyCannoneer, Nunu, Rell, TFT7b_Tristana",,5.12,"Aphelios, Graves, Rell, Rengar"
2,-1,"AoShin, Bard, DragonPurple, Jax, Pantheon, Yasuo",,5.12,"Aphelios, Graves, Rell, Rengar"
7,-1,"DragonGreen, Gnar, Jax, Pantheon, Yasuo",,5.12,"Aphelios, Graves, Rell, Rengar"
4,-1,"Bard, DragonGold, DragonGuild, DragonPurple, Sylas",,5.12,"Aphelios, Graves, Rell, Rengar"
4,-1,"AoShin, DragonEarth, LeeSin, Rell, Rengar, Soraka",,5.12,"Aphelios, Graves, Rell, Rengar"
4,-1,"AoShin, Graves, Sylas, Yasuo, Zoe",,5.12,"Aphelios, Graves, Rell, Rengar"
2,-1,"AoShin, Bard, DragonEarth, Graves, Rakan, Soraka",,5.12,"Aphelios, Graves, Rell, Rengar"
4,-1,"DragonBlue, Hecarim, Pantheon, Seraphine, Yasuo, Zyra",,5.12,"Aphelios, Graves, Rell, Rengar"
4,-1,"AoShin, Bard, Lux, Sylas, Zyra",,5.12,"Aphelios, Graves, Rell, Rengar"
8,-1,"Bard, Gnar, Jayce, Shyvana, Sylas, Zoe",,5.12,"Aphelios, Graves, Rell, Rengar"
8,-1,"DragonGuild, Jayce, Nunu, Olaf, Yone",,5.12,"Aphelios, Graves, Rell, Rengar"
8,-1,"Bard, DragonGold, Graves, Jax, Zoe",,5.12,"Aphelios, Graves, Rell, Rengar"
8,-1,"AquaticDragon, DragonGold, DragonGuild, DragonPurple, Zoe",,5.12,"Aphelios, Graves, Rell, Rengar"
2,-1,"AoShin, AurelionSol, DragonGold, LeeSin, Seraphine, Shyvana",,5.12,"Aphelios, Graves, Rell, Rengar"
8,-1,"DragonBlue, Graves, Nunu, Yasuo, Yone",,5.12,"Aphelios, Graves, Rell, Rengar"
4,-1,"Aphelios, Braum, DragonPurple, Rakan, Seraphine, Zyra",,5.12,"Aphelios, Graves, Rell, Rengar"
7,-1,"DragonBlue, Nunu, Sylas, Yasuo, Yone, Zyra",,5.12,"Aphelios, Graves, Rell, Rengar"
4,-1,"Diana, Jayce, Lillia, Nilah, Olaf, Pantheon, Sylas, Yasuo, Yone",,5.12,"Aphelios, Graves, Rell, Rengar"
7,-1,"AoShin, Bard, Braum, DragonBlue, Nunu",,5.12,"Aphelios, Graves, Rell, Rengar"
4,-1,"DragonEarth, Gnar, Graves, Jayce, Nilah, Pantheon, Xayah",,5.12,"Aphelios, Graves, Rell, Rengar"
4,-1,"Graves, Jayce, Nilah, Qiyana, Rakan, Shyvana, Twitch",,5.12,"Aphelios, Graves, Rell, Rengar"
8,-1,"AquaticDragon, DragonGold, Nilah, NomsyMage, Seraphine, TFT7b_Heimerdinger",,5.12,"Aphelios, Graves, Rell, Rengar"
2,-1,Soraka,,5.12,"Aphelios, Graves, Rell, Rengar"
7,-1,"DragonGold, DragonGreen, Rakan, Twitch, Varus, Xayah",,5.12,"Aphelios, Graves, Rell, Rengar"
2,-1,"Bard, DragonPurple, Graves, Hecarim, Rell, Soraka, Sylas",,5.12,"Aphelios, Graves, Rell, Rengar"
4,-1,"Braum, Jax, Olaf, Pantheon, Rakan, Yasuo, Zac",,5.12,"Aphelios, Graves, Rell, Rengar"
7,-1,"Bard, DragonEarth, Hecarim, Nunu, Pantheon, Rell, Zyra",,5.12,"Aphelios, Graves, Rell, Rengar"
8,-1,"DragonSwain, Jax, Nilah, Rell, Rengar, Zoe",,5.12,"Aphelios, Graves, Rell, Rengar"
4,-1,"AurelionSol, DragonEarth, Jayce, Rakan, Seraphine, Shyvana",,5.12,"Aphelios, Graves, Rell, Rengar"
4,-1,"DragonSwain, Graves, Nilah, Rengar, Soraka, Yasuo, Zac, Zeri",,5.12,"Aphelios, Graves, Rell, Rengar"
7,-1,Lux,,5.12,"Aphelios, Graves, Rell, Rengar"
4,-1,"Bard, DragonBlue, Nunu, Olaf, Pantheon, Yone",,5.12,"Aphelios, Graves, Rell, Rengar"
4,-1,"DragonBlue, Nunu, Rakan, Shyvana, Yone",,5.12,"Aphelios, Graves, Rell, Rengar"
4,-1,"Graves, Hecarim, Nilah, Shyvana",,5.12,"Aphelios, Graves, Rell, Rengar"
8,-1,"AurelionSol, Bard, DragonEarth, Lux, Seraphine",,5.12,"Aphelios, Graves, Rell, Rengar"
2,-1,"Graves, Nunu, Rengar, Xayah, Zyra, TFT7b_Volibear",,5.12,"Aphelios, Graves, Rell, Rengar"
4,-1,"AurelionSol, DragonEarth, DragonPurple, Sylas, Zoe, Zyra",,5.12,"Aphelios, Graves, Rell, Rengar"
7,-1,"DragonEarth, Graves, Nilah, Pantheon, Rakan, Varus",,5.12,"Aphelios, Graves, Rell, Rengar"
4,-1,"DragonPurple, Graves, Nilah, Olaf, Pantheon, Qiyana, Yasuo, Yone",,5.12,"Aphelios, Graves, Rell, Rengar"
7,-1,"DragonSwain, Graves, Hecarim, Jayce, Nilah, Xayah",,5.12,"Aphelios, Graves, Rell, Rengar"
8,-1,"Gnar, Jax, Lux, Varus",,5.12,"Aphelios, Graves, Rell, Rengar"
8,-1,"AoShin, Bard, LeeSin, Pantheon, Rakan, Sylas, Yasuo",,5.12,"Aphelios, Graves, Rell, Rengar"
7,-1,"DragonGreen, DragonPurple, Jax, Jayce, Sylas",,5.12,"Aphelios, Graves, Rell, Rengar"
4,-1,"AoShin, DragonGold, Jayce, Seraphine, Shyvana, Yasuo",,5.12,"Aphelios, Graves, Rell, Rengar"
2,-1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka, Yasuo",,5.12,"Aphelios, Graves, Rell, Rengar"
2,-1,"Diana, Jayce, Lillia, Olaf, Pantheon, Soraka, Sylas, Yasuo, Zoe",,5.12,"Aphelios, Graves, Rell, Rengar"
2,-1,"Diana, Nilah, Olaf, Pantheon, Qiyana, Sylas, Yasuo, Zyra",,5.12,"Aphelios, Graves, Rell, Rengar"
8,-1,"Aphelios, DragonSwain, Graves, Hecarim, Rell",,5.12,"Aphelios, Graves, Rell, Rengar"
4,-1,"Graves, Kaisa, LeeSin, Pantheon, Qiyana, Sylas, TFT7b_Volibear",,5.12,"Aphelios, Graves, Rell, Rengar"
7,-1,"Aphelios, DragonSwain, Graves, Qiyana, Twitch, Zoe",,5.12,"Aphelios, Graves, Rell, Rengar"
8,-1,"AquaticDragon, Gnar, Jayce, Soraka, Sylas",,5.12,"Aphelios, Graves, Rell, Rengar"
4,-1,"Bard, Braum, Graves, Qiyana, Rakan, Seraphine, Zac, Zeri",,5.12,"Aphelios, Graves, Rell, Rengar"
4,-1,"DragonGreen, DragonGuild, Hecarim, Jayce, Twitch, Xayah, Yasuo",,5.12,"Aphelios, Graves, Rell, Rengar"
2,-1,"Bard, Hecarim, Nilah, Qiyana, Rell, Twitch, Xayah",,5.12,"Aphelios, Graves, Rell, Rengar"
4,-1,"DragonBlue, Graves, Hecarim, Nunu, Rakan, Yasuo",,5.12,"Aphelios, Graves, Rell, Rengar"
2,-1,"AoShin, Braum, DragonGold, Graves, Hecarim, Nunu, Yasuo",,5.12,"Aphelios, Graves, Rell, Rengar"
8,-1,"DragonGuild, Hecarim, Rell, Twitch",,5.12,"Aphelios, Graves, Rell, Rengar"
7,-1,"AurelionSol, Bard, DragonGold, Graves, NomsyCannoneer, Rakan, TFT7b_Tristana",,5.12,"Aphelios, Graves, Rell, Rengar"
7,-1,"AoShin, Jayce, Olaf, Qiyana, Sylas, Twitch, Yasuo",,5.12,"Aphelios, Graves, Rell, Rengar"
4,-1,"AurelionSol, Gnar, Hecarim, Jax, Yasuo, Zoe, TFT7b_Volibear",,5.12,"Aphelios, Graves, Rell, Rengar"
4,-1,"AoShin, Kaisa, LeeSin, Yasuo, Zoe, TFT7b_Volibear",,5.12,"Aphelios, Graves, Rell, Rengar"
8,-1,"DragonBlue, Gnar, Hecarim, Jayce, Nunu, Twitch",,5.12,"Aphelios, Graves, Rell, Rengar"
4,-1,"DragonGold, DragonPurple, Nilah, Pantheon, Sylas, Zyra",,5.12,"Aphelios, Graves, Rell, Rengar"
8,-1,"Graves, Jayce, Rakan, Seraphine, Shyvana, Zac, Zeri",,5.12,"Aphelios, Graves, Rell, Rengar"
7,-1,"AoShin, Rakan, Sylas, Yasuo, Zac, Zoe",,5.12,"Aphelios, Graves, Rell, Rengar"
4,-1,"AurelionSol, DragonGold, DragonPurple, Rakan, Shyvana, Sylas",,5.12,"Aphelios, Graves, Rell, Rengar"
8,-1,"Bard, DragonGold, Jayce, Nilah, Twitch",,5.12,"Aphelios, Graves, Rell, Rengar"
8,-1,"Bard, DragonGold, Jayce, Nunu, Twitch, Xayah",,5.12,"Aphelios, Graves, Rell, Rengar"
2,-1,"Graves, Nilah, Pantheon, Qiyana, Rakan, Seraphine, Soraka, Yasuo, Zeri",,5.12,"Aphelios, Graves, Rell, Rengar"
2,-1,"AoShin, Bard, DragonBlue, DragonEarth, DragonGold, Zoe",,5.12,"Aphelios, Graves, Rell, Rengar"
2,-1,"AoShin, DragonBlue, DragonEarth, DragonGold, Shyvana",,5.12,"Aphelios, Graves, Rell, Rengar"
4,-1,"Aphelios, Bard, Graves, Qiyana, Rell, Rengar, Shyvana",,5.12,"Aphelios, Graves, Rell, Rengar"
4,-1,"AurelionSol, DragonBlue, DragonGold, DragonGreen, Seraphine",,5.12,"Aphelios, Graves, Rell, Rengar"
4,-1,"Braum, Diana, Hecarim, Lillia, Nilah, Olaf, Rakan, Yasuo",,5.12,"Aphelios, Graves, Rell, Rengar"
7,-1,"Bard, DragonGreen, DragonGuild, Jayce, Twitch, Xayah",,5.12,"Aphelios, Graves, Rell, Rengar"
7,-1,"AoShin, Bard, DragonGold, Graves, Seraphine, Zeri",,5.12,"Aphelios, Graves, Rell, Rengar"
2,-1,"AoShin, Aphelios, Graves, Hecarim, LeeSin, Nunu, Yasuo",,5.12,"Aphelios, Graves, Rell, Rengar"
4,-1,"AoShin, Bard, Braum, Graves, Nilah, Qiyana, Rakan, Zeri",,5.12,"Aphelios, Graves, Rell, Rengar"
7,-1,DragonGreen,,5.12,"Aphelios, Graves, Rell, Rengar"
4,-1,"Braum, Gnar, Jax, Olaf, Yone",,5.12,"Aphelios, Graves, Rell, Rengar"
2,-1,"AoShin, DragonBlue, DragonEarth, DragonGold, Soraka, Yasuo",,5.12,"Aphelios, Graves, Rell, Rengar"
8,-1,"AurelionSol, Bard, DragonGold, Graves, Seraphine, Zeri",,5.12,"Aphelios, Graves, Rell, Rengar"
8,-1,"Braum, Jayce, Lillia, Rakan, Rell, Twitch",,5.12,"Aphelios, Graves, Rell, Rengar"
2,-1,"AoShin, Bard, DragonGold, DragonGreen, Shyvana, Soraka",,5.12,"Aphelios, Graves, Rell, Rengar"
8,-1,"DragonBlue, DragonGold, Jax, Twitch, Xayah, TFT7b_Volibear",,5.12,"Aphelios, Graves, Rell, Rengar"
2,-1,"AoShin, AurelionSol, DragonEarth, Shyvana, Soraka, Yasuo",,5.12,"Aphelios, Graves, Rell, Rengar"
7,-1,"AquaticDragon, Lillia, Lux, Sylas",,5.12,"Aphelios, Graves, Rell, Rengar"
4,-1,"Hecarim, Jayce, Rakan, Shyvana, Soraka, Yasuo",,5.12,"Aphelios, Graves, Rell, Rengar"
7,-1,"Hecarim, Nilah, Rakan, Shyvana, Twitch, Xayah",,5.12,"Aphelios, Graves, Rell, Rengar"
2,-1,"Bard, DragonGuild, DragonSwain, Rell",,5.12,"Aphelios, Graves, Rell, Rengar"
2,-1,"Braum, Olaf",,5.12,"Aphelios, Graves, Rell, Rengar"
4,-1,"Braum, DragonGold, Rakan, Twitch, Varus",,5.12,"Aphelios, Graves, Rell, Rengar"
2,-1,"Braum, Diana, Lillia, Olaf, Soraka, Sylas, Yasuo, Zoe",,5.12,"Aphelios, Graves, Rell, Rengar"
7,-1,"DragonGold, Jayce, Rakan, Soraka, Twitch, Xayah, Zoe",,5.12,"Aphelios, Graves, Rell, Rengar"
4,-1,"AoShin, DragonBlue, DragonEarth, DragonGold, Yasuo, Zoe",,5.12,"Aphelios, Graves, Rell, Rengar"
2,-1,"DragonGuild, Graves, Nilah, Yasuo",,5.12,"Aphelios, Graves, Rell, Rengar"
2,-1,"DragonGreen, Jax, Olaf, Pantheon, Seraphine, Sylas",,5.12,"Aphelios, Graves, Rell, Rengar"
4,-1,"DragonPurple, Pantheon, Rakan, Seraphine, Sylas, Xayah, Zyra",,5.12,"Aphelios, Graves, Rell, Rengar"
7,-1,"DragonBlue, DragonGreen, DragonGuild, DragonPurple, Sylas",,5.12,"Aphelios, Graves, Rell, Rengar"
7,-1,"AurelionSol, Bard, DragonGreen, Gnar, Jayce, Zyra",,5.12,"Aphelios, Graves, Rell, Rengar"
2,-1,"Aphelios, Bard, Braum, Diana, Graves, Lillia, Olaf, Qiyana, Rakan",,5.12,"Aphelios, Graves, Rell, Rengar"
4,-1,"AoShin, AquaticDragon, Nilah, Seraphine, Sylas, Zoe",,5.12,"Aphelios, Graves, Rell, Rengar"
8,-1,"DragonSwain, NomsyEvoker, Rell, Seraphine, Zyra, TFT7b_Lulu",,5.12,"Aphelios, Graves, Rell, Rengar"
7,-1,"DragonGreen, Hecarim, Jayce, Pantheon, Rakan, Twitch, Xayah",,5.12,"Aphelios, Graves, Rell, Rengar"
4,-1,"Diana, Lillia, Nilah, Nunu, Qiyana, Rell, Rengar",,5.12,"Aphelios, Graves, Rell, Rengar"
2,-1,"Bard, Braum, Graves, Hecarim, Nilah, Seraphine, Soraka, Zoe",,5.12,"Aphelios, Graves, Rell, Rengar"
4,-1,"AquaticDragon, DragonEarth, Pantheon, Seraphine, Soraka, Zoe, Zyra",,5.12,"Aphelios, Graves, Rell, Rengar"
2,-1,"AurelionSol, Bard, DragonEarth, DragonGreen, Shyvana, Soraka",,5.12,"Aphelios, Graves, Rell, Rengar"
7,-1,"Diana, DragonSwain, Hecarim, Lillia, Rengar",,5.12,"Aphelios, Graves, Rell, Rengar"
7,-1,"Bard, Jayce, Lux, Sylas, Zyra",,5.12,"Aphelios, Graves, Rell, Rengar"
7,-1,"AoShin, DragonGold, DragonSwain, NomsyEvoker, Rengar, TFT7b_Lulu",,5.12,"Aphelios, Graves, Rell, Rengar"
8,-1,"Hecarim, LeeSin, Rakan",,5.12,"Aphelios, Graves, Rell, Rengar"
7,-1,"Bard, DragonPurple, Hecarim, Pantheon, Rakan",,5.12,"Aphelios, Graves, Rell, Rengar"
4,-1,"Jayce, Nilah, Pantheon, Rakan, Shyvana, Zyra",,5.12,"Aphelios, Graves, Rell, Rengar"
4,-1,"Bard, DragonGold, LeeSin, Rakan, Shyvana, Soraka, Yasuo",,5.12,"Aphelios, Graves, Rell, Rengar"
2,-1,"Graves, Kaisa, LeeSin, Nilah, Qiyana, Zyra, TFT7b_Volibear",,5.12,"Aphelios, Graves, Rell, Rengar"
2,-1,"DragonGreen, Gnar, Jax",,5.12,"Aphelios, Graves, Rell, Rengar"
4,-1,"DragonSwain, Kaisa, LeeSin, Nilah, Rengar, TFT7b_Volibear",,5.12,"Aphelios, Graves, Rell, Rengar"
7,-1,"Aphelios, Bard, DragonGold, Graves, Jayce, Rakan, Soraka",,5.12,"Aphelios, Graves, Rell, Rengar"
7,-1,"Diana, DragonSwain, Graves, Nilah, Rell, Rengar, Yasuo",,5.12,"Aphelios, Graves, Rell, Rengar"
2,-1,"AoShin, Bard, DragonEarth, DragonPurple, LeeSin, Yasuo",,5.12,"Aphelios, Graves, Rell, Rengar"
4,-1,"AquaticDragon, Hecarim, Lillia, Lux, Sylas",,5.12,"Aphelios, Graves, Rell, Rengar"
7,-1,"DragonGreen, Gnar, Kaisa, LeeSin, TFT7b_Volibear",,5.12,"Aphelios, Graves, Rell, Rengar"
4,-1,"DragonPurple, Graves, Nilah, Pantheon, Qiyana, Soraka, Yasuo",,5.12,"Aphelios, Graves, Rell, Rengar"
2,-1,"Bard, DragonBlue, DragonEarth, Jayce, Nunu, Yone",,5.12,"Aphelios, Graves, Rell, Rengar"
8,-1,"Hecarim, Jax, Lillia, Olaf",,5.12,"Aphelios, Graves, Rell, Rengar"
2,-1,"DragonEarth, Nilah, Rakan, Soraka, Sylas, Yasuo, Zac",,5.12,"Aphelios, Graves, Rell, Rengar"
4,-1,"Aphelios, DragonSwain, Jayce, Rell, Rengar, Yasuo",,5.12,"Aphelios, Graves, Rell, Rengar"
