placement,group,comp,grp_count,grp_placement,mode
6,0,"Bard, Gnar, Neeko, Shyvana, Soraka",959,3.06,"Bard, Gnar, Lulu, Neeko, Shyvana, Soraka, Swain, Yasuo"
2,0,"Bard, Gnar, Lulu, Neeko, Shyvana, Soraka, Swain, Yasuo",959,3.06,"Bard, Gnar, Lulu, Neeko, Shyvana, Soraka, Swain, Yasuo"
4,0,"Bard, Gnar, Lulu, Neeko, Pyke, Shyvana, Soraka, Talon",959,3.06,"Bard, Gnar, Lulu, Neeko, Shyvana, Soraka, Swain, Yasuo"
1,0,Shyvana,959,3.06,"Bard, Gnar, Lulu, Neeko, Shyvana, Soraka, Swain, Yasuo"
8,0,"Bard, Neeko, Ornn, Pyke, Shyvana, Soraka, Talon, Yasuo",959,3.06,"Bard, Gnar, Lulu, Neeko, Shyvana, Soraka, Swain, Yasuo"
1,0,"Anivia, Bard, Lulu, Neeko, Pyke, Shyvana, Soraka, Talon, Yasuo",959,3.06,"Bard, Gnar, Lulu, Neeko, Shyvana, Soraka, Swain, Yasuo"
3,0,"Bard, Gnar, Neeko, Shyvana, Soraka, Swain, Yasuo",959,3.06,"Bard, Gnar, Lulu, Neeko, Shyvana, Soraka, Swain, Yasuo"
3,0,"Bard, Elise, Neeko, Pyke, Shyvana, Swain, Talon, Yasuo",959,3.06,"Bard, Gnar, Lulu, Neeko, Shyvana, Soraka, Swain, Yasuo"
7,0,"Bard, Gnar, Lulu, Neeko, Shyvana, Swain, Yasuo",959,3.06,"Bard, Gnar, Lulu, Neeko, Shyvana, Soraka, Swain, Yasuo"
3,0,"Bard, Lulu, Neeko, Shyvana, Sona, Soraka, Yasuo, Zoe",959,3.06,"Bard, Gnar, Lulu, Neeko, Shyvana, Soraka, Swain, Yasuo"
1,0,"Neeko, Ornn, Pyke, Shyvana, Sona, Sylas, Yasuo",959,3.06,"Bard, Gnar, Lulu, Neeko, Shyvana, Soraka, Swain, Yasuo"
8,0,"Bard, Lulu, Neeko, Shyvana, Talon, Twitch",959,3.06,"Bard, Gnar, Lulu, Neeko, Shyvana, Soraka, Swain, Yasuo"
1,0,"Anivia, Bard, Lulu, Neeko, Shyvana, Sona, Soraka, Yasuo",959,3.06,"Bard, Gnar, Lulu, Neeko, Shyvana, Soraka, Swain, Yasuo"
5,0,"Bard, Gnar, Neeko, Shyvana, Soraka, Swain, Yasuo",959,3.06,"Bard, Gnar, Lulu, Neeko, Shyvana, Soraka, Swain, Yasuo"
1,0,"Bard, LeeSin, Neeko, Ornn, Shyvana, Soraka, Talon, Yasuo",959,3.06,"Bard, Gnar, Lulu, Neeko, Shyvana, Soraka, Swain, Yasuo"
3,0,"Bard, Lulu, Neeko, Shyvana, Soraka, Yasuo, Yone",959,3.06,"Bard, Gnar, Lulu, Neeko, Shyvana, Soraka, Swain, Yasuo"
3,0,"Anivia, Bard, Corki, Gnar, Lulu, Neeko, Shyvana, Yasuo",959,3.06,"Bard, Gnar, Lulu, Neeko, Shyvana, Soraka, Swain, Yasuo"
3,0,"Bard, Lulu, Neeko, Shyvana, Soraka",959,3.06,"Bard, Gnar, Lulu, Neeko, Shyvana, Soraka, Swain, Yasuo"
2,0,"Bard, Lulu, Sett, Shen, Shyvana, Swain, Yasuo",959,3.06,"Bard, Gnar, Lulu, Neeko, Shyvana, Soraka, Swain, Yasuo"
3,0,"Anivia, Bard, Lulu, Neeko, Ornn, Shyvana, Soraka, Yasuo",959,3.06,"Bard, Gnar, Lulu, Neeko, Shyvana, Soraka, Swain, Yasuo"
2,0,"Anivia, Bard, Lulu, Neeko, Nunu, Shyvana, Soraka, Yasuo",959,3.06,"Bard, Gnar, Lulu, Neeko, Shyvana, Soraka, Swain, Yasuo"
3,0,"Bard, Hecarim, Lulu, Neeko, Pyke, Shyvana, Yasuo, Zoe",959,3.06,"Bard, Gnar, Lulu, Neeko, Shyvana, Soraka, Swain, Yasuo"
4,0,"Corki, Jinx, Kayn, Neeko, Shyvana, Soraka, Talon, Zoe",959,3.06,"Bard, Gnar, Lulu, Neeko, Shyvana, Soraka, Swain, Yasuo"
2,0,"AoShin, Bard, Lulu, Neeko, Yasuo",959,3.06,"Bard, Gnar, Lulu, Neeko, Shyvana, Soraka, Swain, Yasuo"
2,0,"Bard, DragonGold, Neeko, Shyvana, Soraka, Yasuo",959,3.06,"Bard, Gnar, Lulu, Neeko, Shyvana, Soraka, Swain, Yasuo"
1,0,"Corki, Diana, Hecarim, Lulu, Neeko, Ornn, Soraka, Yasuo",959,3.06,"Bard, Gnar, Lulu, Neeko, Shyvana, Soraka, Swain, Yasuo"
2,0,"Bard, Hecarim, Neeko, Sett, Shyvana, Soraka, Talon, Xayah, Yasuo, Zoe",959,3.06,"Bard, Gnar, Lulu, Neeko, Shyvana, Soraka, Swain, Yasuo"
5,0,"Hecarim, Neeko, Nunu, Pyke, Shyvana, Soraka, Yasuo",959,3.06,"Bard, Gnar, Lulu, Neeko, Shyvana, Soraka, Swain, Yasuo"
2,0,"Bard, Gnar, Nami, Neeko, Shyvana, Soraka, Sylas, Zoe",959,3.06,"Bard, Gnar, Lulu, Neeko, Shyvana, Soraka, Swain, Yasuo"
