placement,group,comp,grp_count,grp_placement,mode
1,0,"AurelionSol, DragonEarth, Gnar, Jayce, Shyvana",767,3.5,"AoShin, Bard, DragonEarth, DragonGold, Rakan, Shyvana"
5,0,"AoShin, AurelionSol, DragonEarth, Nilah, Soraka, Yasuo",767,3.5,"AoShin, Bard, DragonEarth, DragonGold, Rakan, Shyvana"
5,0,"AoShin, Bard, DragonEarth, DragonGreen, Graves, Jayce, Shyvana",767,3.5,"AoShin, Bard, DragonEarth, DragonGold, Rakan, Shyvana"
1,0,"AoShin, DragonEarth, Jayce, Shyvana, Soraka",767,3.5,"AoShin, Bard, DragonEarth, DragonGold, Rakan, Shyvana"
1,0,"AoShin, Bard, DragonEarth, LeeSin, Rakan, Shyvana",767,3.5,"AoShin, Bard, DragonEarth, DragonGold, Rakan, Shyvana"
5,0,"Bard, DragonBlue, DragonEarth, DragonGold, Jayce, LeeSin",767,3.5,"AoShin, Bard, DragonEarth, DragonGold, Rakan, Shyvana"
5,0,"AoShin, Bard, DragonEarth, Nilah, Seraphine, Soraka, Sylas",767,3.5,"AoShin, Bard, DragonEarth, DragonGold, Rakan, Shyvana"
1,0,"AurelionSol, Bard, DragonEarth, DragonGold, DragonPurple, Seraphine, Sylas",767,3.5,"AoShin, Bard, DragonEarth, DragonGold, Rakan, Shyvana"
5,0,"Bard, DragonEarth, Jayce, Shyvana, Soraka, Twitch, Xayah",767,3.5,"AoShin, Bard, DragonEarth, DragonGold, Rakan, Shyvana"
1,0,"AoShin, DragonEarth, Hecarim, Jayce, LeeSin, Shyvana, Yasuo",767,3.5,"AoShin, Bard, DragonEarth, DragonGold, Rakan, Shyvana"
1,0,"Bard, DragonEarth, DragonGold, DragonGreen, Jayce, Shyvana",767,3.5,"AoShin, Bard, DragonEarth, DragonGold, Rakan, Shyvana"
6,0,"AoShin, DragonEarth, DragonGold, LeeSin, Soraka",767,3.5,"AoShin, Bard, DragonEarth, DragonGold, Rakan, Shyvana"
